date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2023-06-19,Monday,HUE,943559,54575,84699,37915,88115,90065,19196,35897,92990,96863,11463,52005,9453,7276,1620,3802,061,68,9a408ad79f1e0cd9,https://xoso.com.vn/xsmt-19-06-2023.html,OK
2023-06-25,Sunday,HUE,675147,44797,92295,48820,55009,06796,80333,92213,88656,57470,56213,65309,0360,8661,7326,2895,813,70,3e3d3ed5e43ad50d,https://xoso.com.vn/xsmt-25-06-2023.html,OK
2023-06-26,Monday,HUE,912305,08974,54621,43558,10732,22718,18110,43106,34256,80545,66507,46420,1714,5715,4042,2947,781,35,c19e4024f58b259c,https://xoso.com.vn/xsmt-26-06-2023.html,OK
2023-07-02,Sunday,HUE,553922,88699,70898,68604,68380,65801,30617,71245,79973,37246,46697,29576,4334,2159,4704,6273,858,63,8626b577d015f58f,https://xoso.com.vn/xsmt-02-07-2023.html,OK
2023-07-03,Monday,HUE,755710,22000,78563,45645,27193,03360,53167,33834,58441,86490,68731,76711,5303,9126,0665,3827,302,73,ed2f3bbf0262eefb,https://xoso.com.vn/xsmt-03-07-2023.html,OK
2023-07-09,Sunday,HUE,574340,77813,04628,51246,65805,49940,53716,90967,76672,21942,98837,10785,0389,7810,8861,2139,727,38,1df4338fd2a15c49,https://xoso.com.vn/xsmt-09-07-2023.html,OK
2023-07-10,Monday,HUE,887644,76800,67894,30998,80508,27725,41110,16240,25083,74960,21619,86718,8068,6525,8476,7742,212,38,298cc522f8f2196a,https://xoso.com.vn/xsmt-10-07-2023.html,OK
2023-07-16,Sunday,HUE,355326,35562,95667,25413,80835,59100,45600,41119,43400,01350,01147,25585,2801,8336,6387,5816,183,04,d792c6745b320442,https://xoso.com.vn/xsmt-16-07-2023.html,OK
2023-07-17,Monday,HUE,331187,97740,16117,90935,47751,97819,15612,62484,66576,46081,09945,56252,3203,6709,6490,1613,906,73,d938baa730181d49,https://xoso.com.vn/xsmt-17-07-2023.html,OK
2023-07-23,Sunday,HUE,160558,17989,43574,80807,63282,88222,82648,04565,61284,58142,59635,84151,9053,5348,9640,4756,696,69,758c62f2c878931d,https://xoso.com.vn/xsmt-23-07-2023.html,OK
2023-07-24,Monday,HUE,302438,25269,14580,00472,14829,10100,02347,58430,01675,91668,61210,89545,3664,2289,1979,7974,805,91,299cd8f4502dc6ad,https://xoso.com.vn/xsmt-24-07-2023.html,OK
2023-07-30,Sunday,HUE,250644,93914,45251,12029,61598,56859,91568,43351,85969,53294,56556,91870,9664,0443,2065,3331,540,64,f7658e0b11f5d5fb,https://xoso.com.vn/xsmt-30-07-2023.html,OK
2023-07-31,Monday,HUE,028771,01760,62615,07252,90098,39060,12607,26836,37622,25943,39967,10578,5669,1778,2416,0584,558,56,5a0054e0cff063bd,https://xoso.com.vn/xsmt-31-07-2023.html,OK
2023-08-06,Sunday,HUE,659449,69184,53544,21723,64748,58467,94031,41802,09574,06161,41813,69990,9884,2607,6065,5506,424,84,30bce4a2118925f7,https://xoso.com.vn/xsmt-06-08-2023.html,OK
2023-08-07,Monday,HUE,930074,15503,55542,47210,70400,05723,38768,01244,44219,32898,10847,62812,1462,3045,0781,7498,267,55,da762ad1c8710330,https://xoso.com.vn/xsmt-07-08-2023.html,OK
2023-08-13,Sunday,HUE,301481,11968,42676,78783,00226,86590,88635,85915,19111,01764,64119,52537,3629,6273,0556,0100,876,52,7dd83d68a3c80601,https://xoso.com.vn/xsmt-13-08-2023.html,OK
2023-08-14,Monday,HUE,378382,91314,51181,13088,83922,73068,79684,36730,57807,92480,66736,99645,4936,2655,6658,1572,616,04,b8af72c4f5224e45,https://xoso.com.vn/xsmt-14-08-2023.html,OK
2023-08-20,Sunday,HUE,996311,05699,43731,58606,42461,05031,93329,75021,59832,00497,57094,07902,1007,4620,8207,5589,376,83,b23d8d0d31a07bd8,https://xoso.com.vn/xsmt-20-08-2023.html,OK
2023-08-21,Monday,HUE,405124,97256,85071,58980,31972,28397,11624,99375,92909,47559,62402,41204,2217,0418,7218,3524,037,87,6619a50f8a058532,https://xoso.com.vn/xsmt-21-08-2023.html,OK
2023-08-27,Sunday,HUE,842075,67515,53231,62813,17981,71464,25130,82654,17418,47870,48893,27480,8517,4961,7786,4653,557,53,a54c1f716034b9b3,https://xoso.com.vn/xsmt-27-08-2023.html,OK
2023-08-28,Monday,HUE,464825,35241,55770,24600,02792,09797,19375,55425,19851,49083,52093,59006,0865,4160,2650,7433,391,27,fb29af55939627e1,https://xoso.com.vn/xsmt-28-08-2023.html,OK
2023-09-03,Sunday,HUE,555275,96867,51247,30046,43116,68725,94983,42477,67568,01400,01869,98504,0113,9871,9191,3367,280,38,e7d9a3c494a9c9ff,https://xoso.com.vn/xsmt-03-09-2023.html,OK
2023-09-04,Monday,HUE,507273,14739,88379,28427,20934,51466,73690,54740,58876,53751,63304,36686,2714,9707,3762,2979,889,22,995d0c15a2d40e87,https://xoso.com.vn/xsmt-04-09-2023.html,OK
2023-09-10,Sunday,HUE,321036,77165,29176,41258,55604,31304,52824,90054,04672,89829,82643,96567,7363,7106,9428,0892,787,78,14a341fbbddd9313,https://xoso.com.vn/xsmt-10-09-2023.html,OK
2023-09-11,Monday,HUE,120125,98481,57621,49291,89394,05283,03330,50893,39629,41448,08813,26260,6025,3596,7058,5620,878,28,4129f36a76333c73,https://xoso.com.vn/xsmt-11-09-2023.html,OK
2023-09-17,Sunday,HUE,025671,50028,67953,54129,21534,07393,11521,80577,39484,00465,20487,87592,5009,3633,2647,5948,336,04,8d45db124894092e,https://xoso.com.vn/xsmt-17-09-2023.html,OK
2023-09-18,Monday,HUE,612558,16671,78620,32955,70010,09296,87407,04384,90542,29756,81818,35182,9685,4985,6976,9871,126,27,a8aef5d71a3de5fe,https://xoso.com.vn/xsmt-18-09-2023.html,OK
2023-09-24,Sunday,HUE,364275,33842,96588,49117,96866,23585,45493,47400,82858,45325,47764,35308,5336,2182,1412,8738,093,45,cb1ae7ec01466a60,https://xoso.com.vn/xsmt-24-09-2023.html,OK
2023-09-25,Monday,HUE,914754,09839,24173,62573,01348,67749,57236,57366,41800,98857,08887,78119,7998,7382,5262,2356,882,20,eb68ea8823a062ee,https://xoso.com.vn/xsmt-25-09-2023.html,OK
2023-10-01,Sunday,HUE,331524,74958,45150,04701,46251,92250,71236,80778,30095,47629,74643,37739,9769,1659,6257,1209,493,65,a1b1d6a8a3283890,https://xoso.com.vn/xsmt-01-10-2023.html,OK
2023-10-02,Monday,HUE,022083,06129,22524,02392,40506,36581,28070,77733,01046,08676,42927,19293,0111,7491,6310,4206,758,13,b12707c2f54e164c,https://xoso.com.vn/xsmt-02-10-2023.html,OK
2023-10-08,Sunday,HUE,199151,03110,75915,65769,44077,90194,35404,17540,76328,68621,36726,77673,3950,6789,8668,3604,416,45,3e057137ad9df941,https://xoso.com.vn/xsmt-08-10-2023.html,OK
2023-10-09,Monday,HUE,786981,90121,13387,53224,35102,13348,81248,61787,19015,85208,36001,68655,5742,7992,6022,4730,766,65,584494051ddd0ab8,https://xoso.com.vn/xsmt-09-10-2023.html,OK
2023-10-15,Sunday,HUE,887031,29847,96168,04292,81874,62557,28943,81599,58933,02295,79485,60773,8634,5528,1581,7341,344,69,aac2c64b2651ba9d,https://xoso.com.vn/xsmt-15-10-2023.html,OK
2023-10-16,Monday,HUE,784945,21416,75591,07150,73071,99511,13693,78138,64900,74975,98688,09542,4626,0690,5401,6544,802,08,ff93513f5cac7b42,https://xoso.com.vn/xsmt-16-10-2023.html,OK
2023-10-22,Sunday,HUE,299807,46648,93948,68010,48626,62410,02597,35940,70072,62358,03410,40388,5058,4702,9228,9249,899,40,6b412d198665962e,https://xoso.com.vn/xsmt-22-10-2023.html,OK
2023-10-23,Monday,HUE,022287,29318,57162,32609,93235,11279,57646,01615,62561,29612,02365,67819,5625,8568,8279,1099,635,16,cbd65537dc303691,https://xoso.com.vn/xsmt-23-10-2023.html,OK
2023-10-29,Sunday,HUE,595693,50305,72248,89393,67034,88978,17980,16977,14642,19322,33076,67255,1821,7661,9398,1397,329,54,b066c444401bd6ee,https://xoso.com.vn/xsmt-29-10-2023.html,OK
2023-10-30,Monday,HUE,536532,55069,71433,11423,65990,73532,64612,43399,16125,99526,75569,22933,1890,8893,8897,3701,518,28,a79874d0f9fc5647,https://xoso.com.vn/xsmt-30-10-2023.html,OK
2023-11-05,Sunday,HUE,802913,83778,49806,57023,89302,23876,33024,96844,30716,26730,12374,92763,5363,7318,8238,5633,791,15,821b201aab2867fd,https://xoso.com.vn/xsmt-05-11-2023.html,OK
2023-11-06,Monday,HUE,451974,16214,09128,44249,82003,91264,35908,15656,16991,44081,78450,35198,0425,8339,2090,5302,277,39,3a3f30b9d52cbaab,https://xoso.com.vn/xsmt-06-11-2023.html,OK
2023-11-12,Sunday,HUE,821295,68717,74633,82040,52701,13420,98777,91610,89804,39282,74487,63510,2361,3203,2103,1633,418,35,f669ab2c64b24e37,https://xoso.com.vn/xsmt-12-11-2023.html,OK
2023-11-13,Monday,HUE,183275,34529,21812,56113,45641,89271,04334,74045,45153,74291,69839,29081,8698,2913,5819,2385,660,61,707f1026b6e3d4ae,https://xoso.com.vn/xsmt-13-11-2023.html,OK
2023-11-19,Sunday,HUE,208763,01306,31296,49071,02898,79961,73762,01479,84793,55436,39040,84248,3514,1888,3335,7090,189,41,2630056d98f53388,https://xoso.com.vn/xsmt-19-11-2023.html,OK
2023-11-20,Monday,HUE,968527,22977,46852,99936,40669,81319,42832,34501,70979,19127,46791,03386,4124,6689,9794,2270,357,71,f237e637fe454e19,https://xoso.com.vn/xsmt-20-11-2023.html,OK
2023-11-26,Sunday,HUE,761434,57684,57747,81829,86580,19995,74251,56258,65265,83289,16619,69324,9317,7400,3391,6405,529,22,8ec066237e5cda5b,https://xoso.com.vn/xsmt-26-11-2023.html,OK
2023-11-27,Monday,HUE,533609,27132,07693,70432,56346,16088,61164,55936,83918,03270,38025,47898,1753,2173,0324,6037,627,32,5d1060394521152c,https://xoso.com.vn/xsmt-27-11-2023.html,OK
2023-12-03,Sunday,HUE,081806,98792,35770,76715,12340,26354,72388,20969,53084,42889,86264,45060,4091,5409,4722,4066,852,71,1eccee2d5400cc6f,https://xoso.com.vn/xsmt-03-12-2023.html,OK
2023-12-04,Monday,HUE,416593,44799,37573,13597,29680,05312,55304,17587,82152,07110,60853,68328,1395,9208,1712,8591,558,65,9d7606db9f030117,https://xoso.com.vn/xsmt-04-12-2023.html,OK
2023-12-10,Sunday,HUE,663408,10228,88670,73466,75246,83313,36334,85371,00682,63171,16106,76885,8225,8594,9348,8576,339,45,44b1cd0051d3a093,https://xoso.com.vn/xsmt-10-12-2023.html,OK
2023-12-11,Monday,HUE,906388,08176,12303,60479,20151,51466,91030,35544,17928,12907,56597,83170,7852,1831,1131,7335,018,60,2ac89281daeafd1c,https://xoso.com.vn/xsmt-11-12-2023.html,OK
2023-12-17,Sunday,HUE,042268,95905,21347,41967,93082,26331,00920,18453,21767,70129,25088,30548,5829,4677,9680,5588,091,06,9b90e446b4729559,https://xoso.com.vn/xsmt-17-12-2023.html,OK
2023-12-18,Monday,HUE,279089,41616,86232,33140,58061,73965,87074,13764,63663,38230,25513,81020,7899,0827,1431,0903,019,14,a2dbe730b15fc3e4,https://xoso.com.vn/xsmt-18-12-2023.html,OK
2023-12-24,Sunday,HUE,503113,46060,64097,82864,02890,63814,95910,69426,05174,70289,12840,37354,7643,6301,7352,1738,512,00,381d8e6c4d485902,https://xoso.com.vn/xsmt-24-12-2023.html,OK
2023-12-25,Monday,HUE,820567,67643,41152,06949,69566,94561,56356,22289,62222,79227,37557,96276,3013,7479,1702,1026,881,55,3a77a74276f748bd,https://xoso.com.vn/xsmt-25-12-2023.html,OK
2023-12-31,Sunday,HUE,902792,91067,95092,20330,68016,46879,06609,94299,09095,12713,06118,48765,3696,0617,7311,2860,807,19,f52301cf3d5fb84e,https://xoso.com.vn/xsmt-31-12-2023.html,OK
2024-01-01,Monday,HUE,545102,58333,17928,02253,43824,18937,45709,30077,38432,39505,64032,48635,3320,5858,3336,7742,226,36,a57b3b39c268f819,https://xoso.com.vn/xsmt-01-01-2024.html,OK
2024-01-07,Sunday,HUE,544059,00974,04442,77626,02414,68603,38805,68519,76193,91032,09022,54166,9161,4525,6508,3639,052,26,638a6b1e9bbb9ef3,https://xoso.com.vn/xsmt-07-01-2024.html,OK
2024-01-08,Monday,HUE,433694,14788,62055,36280,05994,02239,30362,09722,98883,92773,71062,01853,5007,5452,1467,0776,456,24,86e8874ea17b4e49,https://xoso.com.vn/xsmt-08-01-2024.html,OK
2024-01-14,Sunday,HUE,157475,50139,75625,61273,41070,51907,94932,40059,83986,53789,22490,58732,1994,3219,7384,7926,256,07,85c5dbe5013dd910,https://xoso.com.vn/xsmt-14-01-2024.html,OK
2024-01-15,Monday,HUE,315157,94925,13179,33046,18134,11213,29972,55217,20530,79291,03913,77531,0105,8996,6538,1694,261,86,6d76c6ea2ee162f5,https://xoso.com.vn/xsmt-15-01-2024.html,OK
2024-01-21,Sunday,HUE,081510,97755,64169,61190,56504,66064,23810,75689,31976,04900,53865,68724,4829,3876,5459,3470,103,34,5daf1321b43f52ce,https://xoso.com.vn/xsmt-21-01-2024.html,OK
2024-01-22,Monday,HUE,141768,63739,43971,96687,45239,43566,87260,52024,11688,28680,18140,48780,9835,3304,7022,7116,687,92,046d0bdedf34243d,https://xoso.com.vn/xsmt-22-01-2024.html,OK
2024-01-28,Sunday,HUE,085111,01917,37211,51493,11336,65545,76126,82501,48441,05294,88845,84566,6453,8835,8488,2519,796,70,7e4fab1aa8bce40f,https://xoso.com.vn/xsmt-28-01-2024.html,OK
2024-01-29,Monday,HUE,651237,45302,00804,05581,69632,29816,14769,14100,22165,27379,11789,84398,4606,8443,5467,3221,122,63,80f469d564801acf,https://xoso.com.vn/xsmt-29-01-2024.html,OK
2024-02-04,Sunday,HUE,998266,40535,23003,79132,43788,57301,01628,06475,89464,72929,66394,03314,3003,3236,1848,4997,040,97,6181ba074dde1909,https://xoso.com.vn/xsmt-04-02-2024.html,OK
2024-02-05,Monday,HUE,691996,89282,57227,77192,66909,77180,69733,44417,22375,65888,83133,01569,8988,8362,2444,4714,712,41,74b8efa600c5b0f4,https://xoso.com.vn/xsmt-05-02-2024.html,OK
2024-02-11,Sunday,HUE,615244,19753,15286,26275,99259,10499,32002,66165,74819,75820,08156,07102,0071,1177,0465,6468,856,50,69b267d24ef0ad21,https://xoso.com.vn/xsmt-11-02-2024.html,OK
2024-02-12,Monday,HUE,496750,78865,48581,66309,12478,93888,66172,00748,30528,56418,07040,97579,6322,5234,2927,4245,367,81,a6630855a90d4844,https://xoso.com.vn/xsmt-12-02-2024.html,OK
2024-02-18,Sunday,HUE,595802,70109,43843,33731,46617,79916,65005,34182,86887,57331,32402,04054,2191,1190,4623,5051,989,16,804d59ee07a283f2,https://xoso.com.vn/xsmt-18-02-2024.html,OK
2024-02-19,Monday,HUE,672720,94149,53755,10627,65529,92273,59958,38512,07162,31345,50028,61058,2103,0573,0600,6416,782,79,cdf75914cc429d2f,https://xoso.com.vn/xsmt-19-02-2024.html,OK
2024-02-25,Sunday,HUE,276110,58167,52834,32391,23793,36051,60029,97365,08577,12078,80876,27702,2202,1583,9440,0479,591,47,c73aeedb183021d8,https://xoso.com.vn/xsmt-25-02-2024.html,OK
2024-02-26,Monday,HUE,415322,67090,07513,79177,80434,53894,43397,48164,89261,96273,63789,60489,1789,0862,9127,9664,449,12,4a475fc33105c393,https://xoso.com.vn/xsmt-26-02-2024.html,OK
2024-03-03,Sunday,HUE,634594,00400,60208,12539,15012,36146,86602,87012,57444,88707,12300,65044,1975,0483,9871,6147,237,82,1519b9cf3e536616,https://xoso.com.vn/xsmt-03-03-2024.html,OK
2024-03-04,Monday,HUE,851389,97969,50009,50161,59565,15888,37959,33596,74237,55660,13144,83344,6960,4896,7609,1155,139,06,6256b7d230d1dfb6,https://xoso.com.vn/xsmt-04-03-2024.html,OK
2024-03-10,Sunday,HUE,647917,48518,02308,66899,76360,29481,74327,98175,51911,80615,07673,13414,3601,3482,7781,1078,674,02,7da871f7840fb42b,https://xoso.com.vn/xsmt-10-03-2024.html,OK
2024-03-11,Monday,HUE,736956,64553,33683,32380,42055,08738,10935,53692,19185,83066,88629,27911,0519,7406,8027,3598,892,00,a29c22ba5ec8a95d,https://xoso.com.vn/xsmt-11-03-2024.html,OK
2024-03-17,Sunday,HUE,822130,58953,60119,74247,70076,83560,90540,88757,37302,94278,77736,21571,3199,6850,8665,9510,030,09,cd92effdb9491a9a,https://xoso.com.vn/xsmt-17-03-2024.html,OK
2024-03-18,Monday,HUE,899284,42671,70124,28424,71217,53272,33293,67934,85214,15654,87503,92426,1953,3398,0628,2083,851,30,082bcb3d82bbbe9f,https://xoso.com.vn/xsmt-18-03-2024.html,OK
2024-03-24,Sunday,HUE,549035,91219,82864,85196,43817,99615,02934,79675,08523,21757,70579,72803,7794,1278,7132,7148,390,26,5e2a983fa12c136c,https://xoso.com.vn/xsmt-24-03-2024.html,OK
2024-03-25,Monday,HUE,225438,73161,10518,65054,63724,59864,69624,04961,40591,74207,99531,37939,8077,5545,3082,5134,083,43,27fc943752ca7328,https://xoso.com.vn/xsmt-25-03-2024.html,OK
2024-03-31,Sunday,HUE,459200,34607,26055,20596,79670,78559,20921,04207,78697,40759,30153,22286,0385,5636,3905,9497,533,45,92bb98db8752a871,https://xoso.com.vn/xsmt-31-03-2024.html,OK
2024-04-01,Monday,HUE,168287,47579,82254,83862,98066,04715,05786,28160,56339,00256,75762,06473,0174,8770,3051,3111,284,49,17dc4099b50b2032,https://xoso.com.vn/xsmt-01-04-2024.html,OK
2024-04-07,Sunday,HUE,947853,13478,52237,59542,63860,60247,83437,22212,05469,37017,07327,70478,9123,0318,9799,9968,198,11,c85c5e93c1a2fc1a,https://xoso.com.vn/xsmt-07-04-2024.html,OK
2024-04-08,Monday,HUE,727772,87671,09657,98065,21526,78391,57151,75209,26176,16516,69565,48859,1827,0429,8704,6880,917,21,811ef656135606b1,https://xoso.com.vn/xsmt-08-04-2024.html,OK
2024-04-14,Sunday,HUE,706255,16039,71191,05102,02933,63776,58450,01777,07014,52623,91496,01875,7123,5009,2854,7895,503,34,b188d5772222d866,https://xoso.com.vn/xsmt-14-04-2024.html,OK
2024-04-15,Monday,HUE,208358,75688,51304,94213,58888,47148,79999,49213,22807,48046,93799,30152,7922,6946,6400,6351,292,13,d0c4f14e5e6fae0a,https://xoso.com.vn/xsmt-15-04-2024.html,OK
2024-04-21,Sunday,HUE,985186,54959,22887,81107,90065,57415,58741,58449,35031,45964,94550,72926,0839,9222,5074,0639,059,03,4c9a60c7525406e8,https://xoso.com.vn/xsmt-21-04-2024.html,OK
2024-04-22,Monday,HUE,421244,74319,43752,96845,91923,34882,55876,29781,82609,02752,92182,25217,4909,1729,6476,0428,517,57,97a2619b59bb3683,https://xoso.com.vn/xsmt-22-04-2024.html,OK
2024-04-28,Sunday,HUE,645478,90731,98934,41302,17205,85199,32981,07262,27351,66376,57914,43806,5510,3379,6745,1788,367,99,bd47a6537de48d10,https://xoso.com.vn/xsmt-28-04-2024.html,OK
2024-04-29,Monday,HUE,983217,00306,02619,58607,68578,87122,44417,27555,37153,95896,74588,17115,0003,3109,6649,3232,833,03,2fcab35b2c652b94,https://xoso.com.vn/xsmt-29-04-2024.html,OK
2024-05-05,Sunday,HUE,942752,81306,67574,29451,20215,04149,71021,60761,79639,27052,43770,85010,2768,2328,3434,2479,464,03,405419016a2640c9,https://xoso.com.vn/xsmt-05-05-2024.html,OK
2024-05-06,Monday,HUE,643466,34087,94928,52964,82007,16852,86399,63155,63208,71169,65552,80855,2105,7586,2026,7012,276,99,60e0ae1f0fa3a64a,https://xoso.com.vn/xsmt-06-05-2024.html,OK
2024-05-12,Sunday,HUE,643774,31072,36444,15218,85265,95372,93800,49646,75312,23986,16313,08074,1009,3517,2598,9571,500,80,067a12a514c26faf,https://xoso.com.vn/xsmt-12-05-2024.html,OK
2024-05-13,Monday,HUE,941762,84587,87666,39837,47361,98980,81357,70272,88941,42974,56165,31277,7379,4297,4184,8988,407,55,9456ef730bd0c9df,https://xoso.com.vn/xsmt-13-05-2024.html,OK
2024-05-19,Sunday,HUE,979256,85188,99655,93142,44156,43607,69026,64172,40506,65931,77720,00746,6295,8325,7038,7818,065,45,db6bafee23e2dc87,https://xoso.com.vn/xsmt-19-05-2024.html,OK
2024-05-20,Monday,HUE,054991,65869,94924,07107,87710,53544,85692,72355,98587,70963,64750,71274,7389,3013,4086,4063,752,70,c64cb5d0540a02e0,https://xoso.com.vn/xsmt-20-05-2024.html,OK
2024-05-26,Sunday,HUE,306035,88351,99145,16117,01829,11583,87566,76870,30662,53813,12241,67032,0956,1484,7258,6490,157,57,a0465b05295b647c,https://xoso.com.vn/xsmt-26-05-2024.html,OK
2024-05-27,Monday,HUE,709514,81650,56265,22245,46451,28384,96240,70844,33107,31976,97097,58841,7265,4588,3163,5918,782,67,c617ceed0efcbb4b,https://xoso.com.vn/xsmt-27-05-2024.html,OK
2024-06-02,Sunday,HUE,356024,85768,04812,82225,54440,00848,52355,64931,06979,65851,52336,06426,4437,2660,2462,4712,500,75,7b90ce2f31cc3bdd,https://xoso.com.vn/xsmt-02-06-2024.html,OK
2024-06-03,Monday,HUE,649207,90677,01202,39881,92851,41331,74787,86423,56834,98585,10765,05755,0589,9640,4445,1649,060,98,4be4ec13fa0da0e6,https://xoso.com.vn/xsmt-03-06-2024.html,OK
2024-06-09,Sunday,HUE,831147,46362,79776,16146,74631,45378,49024,56169,77816,37384,81754,84948,3049,5174,4831,7900,601,80,32b04125da62d2a4,https://xoso.com.vn/xsmt-09-06-2024.html,OK
2024-06-10,Monday,HUE,461491,18803,03817,68183,98232,15063,16843,29030,02831,52710,36697,88189,6686,7409,8934,3923,114,40,71211e7409556f4e,https://xoso.com.vn/xsmt-10-06-2024.html,OK
2024-06-16,Sunday,HUE,756893,70700,01575,57410,75164,53723,42624,67789,22819,41297,11693,14027,8687,7291,9110,4347,913,65,d2afd6167ff35631,https://xoso.com.vn/xsmt-16-06-2024.html,OK
2024-06-17,Monday,HUE,208827,88849,01208,85797,94559,39019,23255,94294,90867,33123,64482,36597,4272,7116,3647,1460,928,32,e7945a49e1867a0b,https://xoso.com.vn/xsmt-17-06-2024.html,OK
2024-06-23,Sunday,HUE,670765,81206,24257,67768,76144,90344,26598,87213,50591,17020,50922,43025,7066,6005,3771,8104,615,97,05b84e287d791b09,https://xoso.com.vn/xsmt-23-06-2024.html,OK
2024-06-24,Monday,HUE,442394,17380,33681,75836,73803,52905,98639,96674,53911,33094,20402,84154,7000,6037,1930,8620,665,04,30b34f678c3f72e6,https://xoso.com.vn/xsmt-24-06-2024.html,OK
2024-06-30,Sunday,HUE,679901,89490,95701,29501,62083,01960,56237,89585,58300,46813,84751,03903,9140,4663,6341,8130,793,49,97aa450c63e00fc7,https://xoso.com.vn/xsmt-30-06-2024.html,OK
2024-07-01,Monday,HUE,459623,13262,77016,65787,28256,89888,49599,10534,28082,09494,21404,97610,6078,8007,5668,8187,375,19,1a6d8dd4f8182611,https://xoso.com.vn/xsmt-01-07-2024.html,OK
2024-07-07,Sunday,HUE,188588,67759,69394,90278,79977,14272,58169,44394,72203,77500,35739,66045,4969,4062,4681,7162,116,65,f2d7eee41403e786,https://xoso.com.vn/xsmt-07-07-2024.html,OK
2024-07-08,Monday,HUE,778965,10538,77483,21643,19676,25500,11582,09826,77595,62097,37125,47805,7128,3558,7980,0854,714,11,fb66ed7399724d73,https://xoso.com.vn/xsmt-08-07-2024.html,OK
2024-07-14,Sunday,HUE,726892,39854,18918,11131,61001,49969,02736,03861,82203,96183,63893,20075,9251,7234,7432,7916,602,08,111c454f1325b879,https://xoso.com.vn/xsmt-14-07-2024.html,OK
2024-07-15,Monday,HUE,979599,89510,75739,87857,34155,61296,15621,95607,02778,05610,70958,54997,8638,8920,0048,4221,523,21,87a05faf8f221c4a,https://xoso.com.vn/xsmt-15-07-2024.html,OK
2024-07-21,Sunday,HUE,031897,42203,57825,22501,58654,85704,86566,07882,71179,89298,87018,41895,2657,7224,4469,4986,279,42,dd99032a70facce1,https://xoso.com.vn/xsmt-21-07-2024.html,OK
2024-07-22,Monday,HUE,651413,05382,89767,14783,28095,81402,40434,63751,44290,65546,90913,33937,6258,5645,1106,2185,927,39,02e4bb9dee7790e6,https://xoso.com.vn/xsmt-22-07-2024.html,OK
2024-07-28,Sunday,HUE,842821,71557,56757,12875,63098,81871,43261,43335,49439,05856,94144,70063,9157,0275,5113,8931,936,48,6fdd63e7d4c83162,https://xoso.com.vn/xsmt-28-07-2024.html,OK
2024-07-29,Monday,HUE,118741,27507,52006,74375,00320,03654,93252,69764,31617,02092,27692,33822,7538,6820,2265,3963,358,73,8425154bd69dd6b3,https://xoso.com.vn/xsmt-29-07-2024.html,OK
2024-08-04,Sunday,HUE,200674,52044,45187,03038,71290,20863,33963,12977,97096,77926,53401,82857,6277,7929,6957,8412,412,89,c6a1451cce10b007,https://xoso.com.vn/xsmt-04-08-2024.html,OK
2024-08-05,Monday,HUE,751830,41902,06167,97361,62123,38529,57927,93622,34392,66279,18877,78991,4450,4544,8236,4782,333,04,94ada76e6da29e47,https://xoso.com.vn/xsmt-05-08-2024.html,OK
2024-08-11,Sunday,HUE,830265,47839,71421,08280,08886,92768,33344,62187,05344,34869,77371,10557,5737,6105,8012,3361,089,45,ce356412e35210a2,https://xoso.com.vn/xsmt-11-08-2024.html,OK
2024-08-12,Monday,HUE,741432,63255,36028,19648,87946,97194,26306,80805,08411,82503,68147,99426,9224,2826,3721,6362,924,24,9522f6f8a6896112,https://xoso.com.vn/xsmt-12-08-2024.html,OK
2024-08-18,Sunday,HUE,480833,26523,72767,02914,54157,23386,95388,33663,11799,22177,79527,12173,9182,8995,7809,0900,081,37,dfa7d59a1969aa9c,https://xoso.com.vn/xsmt-18-08-2024.html,OK
2024-08-19,Monday,HUE,732013,49780,92372,87891,15453,89324,98835,13657,29494,91296,04535,65644,6488,5422,2173,7821,209,43,a8acce07a7523a4f,https://xoso.com.vn/xsmt-19-08-2024.html,OK
2024-08-25,Sunday,HUE,072479,72648,06292,00756,78079,87770,89890,28772,38938,64514,85137,62802,0244,1133,2578,5314,584,82,501d5425865f1d8d,https://xoso.com.vn/xsmt-25-08-2024.html,OK
2024-08-26,Monday,HUE,015561,23211,91197,12498,61630,78846,51018,72817,22129,73189,38531,36145,3210,2839,3073,0133,737,97,ef6f2ef7e86544ae,https://xoso.com.vn/xsmt-26-08-2024.html,OK
2024-09-01,Sunday,HUE,928354,52664,00249,25679,08537,47195,75211,10524,36865,36699,86543,85200,9219,7297,5625,3102,803,66,c98c25877c2d3077,https://xoso.com.vn/xsmt-01-09-2024.html,OK
2024-09-02,Monday,HUE,735605,03626,21058,55264,08851,98339,31569,77016,53146,06749,87323,55097,3035,8037,3473,1528,719,38,159de5db11674198,https://xoso.com.vn/xsmt-02-09-2024.html,OK
2024-09-08,Sunday,HUE,332069,25612,26241,00441,02636,79217,88752,01128,38198,79860,24851,56426,3186,7695,2437,4842,487,34,23123013e8f95a89,https://xoso.com.vn/xsmt-08-09-2024.html,OK
2024-09-09,Monday,HUE,391389,63275,48221,59512,27525,80571,13215,35642,20651,09597,53118,55339,8797,5291,8216,0698,647,49,243e42bfed3f37aa,https://xoso.com.vn/xsmt-09-09-2024.html,OK
