date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2025-06-15,Sunday,HUE,901692,79326,30729,92516,56438,70469,45975,19048,16724,00388,34368,57783,1755,2151,9746,3915,659,21,f68d8741fc7d0809,https://xoso.com.vn/xsmt-15-06-2025.html,OK
2025-06-15,Sunday,KHANH_HOA,285872,80334,43280,25901,00446,36019,58839,13649,88587,05085,50525,91223,1033,7463,1010,4474,336,93,88fb4a92215d54c7,https://xoso.com.vn/xsmt-15-06-2025.html,OK
2025-06-15,Sunday,KON_TUM,155465,72332,39365,07081,14307,37156,38597,55798,76833,06185,33482,41560,6455,7612,1064,3186,474,81,3bc6578456e28b32,https://xoso.com.vn/xsmt-15-06-2025.html,OK
2025-06-16,Monday,HUE,498200,87798,03545,48238,52196,06291,37381,71594,36256,60861,19950,54607,1319,5530,8360,3919,996,05,3be23bcb0566f6a5,https://xoso.com.vn/xsmt-16-06-2025.html,OK
2025-06-18,Wednesday,KHANH_HOA,451029,21180,36364,20925,31578,81745,25710,64721,41998,22976,48953,64206,8068,1988,1170,7461,417,11,36a56b0c03199fe9,https://xoso.com.vn/xsmt-18-06-2025.html,OK
2025-06-22,Sunday,HUE,057334,59195,26332,36417,65881,45451,15181,31567,75556,25747,93142,60895,7499,6688,7476,9838,158,06,d4d32c7a36971530,https://xoso.com.vn/xsmt-22-06-2025.html,OK
2025-06-22,Sunday,KHANH_HOA,435534,07076,74414,29277,89990,35850,15032,22073,06655,16089,72715,46675,4139,5637,6926,3967,697,75,dd12668438deb590,https://xoso.com.vn/xsmt-22-06-2025.html,OK
2025-06-22,Sunday,KON_TUM,809863,83750,08887,91203,26654,13652,38632,17980,72973,10203,99281,46874,6078,4942,7110,4251,005,96,eadbd0cf48dfd242,https://xoso.com.vn/xsmt-22-06-2025.html,OK
2025-06-23,Monday,HUE,830050,82851,83184,83562,51894,11534,03723,94260,54549,11511,18719,08119,6905,7522,9620,1239,930,93,a283162c2770faea,https://xoso.com.vn/xsmt-23-06-2025.html,OK
2025-06-25,Wednesday,KHANH_HOA,611853,07054,17643,94148,58978,42863,88244,19411,89449,17412,15699,17596,3281,5468,3380,9188,775,52,fcb1621c96c70e53,https://xoso.com.vn/xsmt-25-06-2025.html,OK
2025-06-29,Sunday,HUE,967656,51019,78837,90521,28938,92456,15356,24807,92909,91559,58094,62500,6237,6069,4234,9299,894,52,44d365985af1c335,https://xoso.com.vn/xsmt-29-06-2025.html,OK
2025-06-29,Sunday,KHANH_HOA,699541,19898,90139,07856,61379,84255,93519,67900,70419,82437,58357,66224,2845,6990,1297,1301,545,43,5a47aa8194717f52,https://xoso.com.vn/xsmt-29-06-2025.html,OK
2025-06-29,Sunday,KON_TUM,594188,73125,43191,75287,22600,10448,88047,16936,72171,62151,67443,67792,1541,5456,4844,8432,639,42,c2dcb2106e5bcdd1,https://xoso.com.vn/xsmt-29-06-2025.html,OK
2025-06-30,Monday,HUE,706843,28496,54982,58623,33877,53604,90811,05894,36530,21521,00700,08363,7347,7931,9198,0475,645,54,9b19e56cbcfa99bc,https://xoso.com.vn/xsmt-30-06-2025.html,OK
2025-07-02,Wednesday,KHANH_HOA,400517,30145,35928,68795,48752,48048,95169,42926,41379,98215,15960,13982,6862,6439,2170,6809,577,25,a63597b3aadd3e71,https://xoso.com.vn/xsmt-02-07-2025.html,OK
2025-07-06,Sunday,HUE,166774,58543,28244,50056,20400,73752,20074,31393,15110,37515,86216,10782,5523,8085,0136,6840,929,52,e164e4f0e2a273d7,https://xoso.com.vn/xsmt-06-07-2025.html,OK
2025-07-06,Sunday,KHANH_HOA,020311,62317,65060,27624,16398,16499,57860,20469,27950,21874,90095,25390,0097,1943,4001,3150,643,35,24b8fba1f161581f,https://xoso.com.vn/xsmt-06-07-2025.html,OK
2025-07-06,Sunday,KON_TUM,618030,55266,67881,71289,09418,46479,61032,56657,87959,38006,27086,47937,0209,1204,7447,0665,881,90,7370de6c55071004,https://xoso.com.vn/xsmt-06-07-2025.html,OK
2025-07-07,Monday,HUE,790067,63543,86822,94896,17411,48044,53713,08513,72298,44598,59906,27865,8688,6172,9615,0769,392,17,012140e8c2592d45,https://xoso.com.vn/xsmt-07-07-2025.html,OK
2025-07-09,Wednesday,KHANH_HOA,856081,74328,41644,08241,06042,79484,08132,71493,47324,45895,28608,01540,0957,5061,7213,9790,552,69,daa00ad2ca220088,https://xoso.com.vn/xsmt-09-07-2025.html,OK
2025-07-13,Sunday,HUE,849115,40067,11766,18528,75577,14911,52208,23357,10865,46675,96525,27199,5031,8619,9136,5245,291,57,a94ea8343348dad6,https://xoso.com.vn/xsmt-13-07-2025.html,OK
2025-07-13,Sunday,KHANH_HOA,152011,34444,05190,44500,07117,29020,12489,21072,52667,03729,21708,29039,6099,6635,1409,0361,384,74,0091b5e41bc8b0cb,https://xoso.com.vn/xsmt-13-07-2025.html,OK
2025-07-13,Sunday,KON_TUM,838485,18768,09606,19744,64967,73665,39717,99000,21899,50113,65016,45518,0997,1669,6426,1938,862,00,621b36401e629019,https://xoso.com.vn/xsmt-13-07-2025.html,OK
2025-07-14,Monday,HUE,348526,35529,02718,54553,41705,35343,67166,71144,29909,88774,99190,59601,2882,4772,5719,1482,547,07,0c0db4b807ea6e94,https://xoso.com.vn/xsmt-14-07-2025.html,OK
2025-07-16,Wednesday,KHANH_HOA,295281,96996,01228,10140,32261,09496,92583,81829,93934,94499,46109,03760,9455,1035,0314,0600,866,56,c9856e4a68e52da2,https://xoso.com.vn/xsmt-16-07-2025.html,OK
2025-07-20,Sunday,HUE,317886,81789,54069,99038,25860,98602,19031,86875,68054,08525,44280,12123,5156,6595,4634,3068,917,76,cf64e5ef585b90f6,https://xoso.com.vn/xsmt-20-07-2025.html,OK
2025-07-20,Sunday,KHANH_HOA,719643,16956,91970,04549,42920,29979,87401,13172,42361,82515,34210,33418,9142,2972,0596,9967,308,86,c41c1dcd79583167,https://xoso.com.vn/xsmt-20-07-2025.html,OK
2025-07-20,Sunday,KON_TUM,261060,24305,68865,12171,10552,73498,00067,91563,05201,76796,35524,19027,4283,6997,8679,0014,474,97,9d1243fcaca0f4ad,https://xoso.com.vn/xsmt-20-07-2025.html,OK
2025-07-21,Monday,HUE,212972,73730,20647,19164,44033,40024,43364,01818,52135,16776,69778,45638,3508,9093,6492,9899,145,17,61b23ba97719c14d,https://xoso.com.vn/xsmt-21-07-2025.html,OK
2025-07-23,Wednesday,KHANH_HOA,551150,70834,10923,01632,36473,01180,07926,84927,03250,90869,77933,56748,1339,9663,1135,3132,869,33,98dc40ab1ea37faa,https://xoso.com.vn/xsmt-23-07-2025.html,OK
2025-07-27,Sunday,HUE,384923,95264,34152,06387,06780,44769,76334,79699,09023,52828,51307,03212,4274,6604,5578,4351,047,13,8d1ea9f464408e59,https://xoso.com.vn/xsmt-27-07-2025.html,OK
2025-07-27,Sunday,KHANH_HOA,817417,80526,13801,21561,90425,46945,78986,27678,54547,62814,84873,07394,7832,3657,6913,7243,041,54,4d3d1e27e0cd435a,https://xoso.com.vn/xsmt-27-07-2025.html,OK
2025-07-27,Sunday,KON_TUM,315858,37360,56160,10521,02639,08730,06616,37053,88419,11271,95464,73240,7480,3896,1155,2616,182,03,e4314dca1e7a3ebf,https://xoso.com.vn/xsmt-27-07-2025.html,OK
2025-07-28,Monday,HUE,996682,16676,44999,48248,84111,03114,26106,86915,68717,09883,17862,70654,1980,1683,1136,9097,437,54,b54a6631a29f2838,https://xoso.com.vn/xsmt-28-07-2025.html,OK
2025-07-30,Wednesday,KHANH_HOA,461776,57087,34467,59601,10506,91945,07642,62508,04415,51324,42921,12282,5056,6022,3568,8191,166,85,d7c4f21f4451947b,https://xoso.com.vn/xsmt-30-07-2025.html,OK
2025-08-03,Sunday,HUE,337361,01970,27740,71505,73752,09467,36808,46502,54698,48109,86230,08779,7301,7149,1457,3484,295,30,d7ffb648aa559661,https://xoso.com.vn/xsmt-03-08-2025.html,OK
2025-08-03,Sunday,KHANH_HOA,421772,40923,60790,56177,96331,15566,93776,70161,28506,65624,08524,98317,1095,2276,1279,3983,752,56,cb54bd1da2a410e2,https://xoso.com.vn/xsmt-03-08-2025.html,OK
2025-08-03,Sunday,KON_TUM,329105,98436,22771,37345,64925,97848,93828,44764,03682,55389,48415,05368,8353,3796,7674,8228,338,00,05da59e7150c92be,https://xoso.com.vn/xsmt-03-08-2025.html,OK
2025-08-04,Monday,HUE,805287,67524,74892,62267,21924,50602,19259,08700,90860,26861,18123,59110,5787,0854,1943,9284,148,37,d5c72f2eb4de9bd2,https://xoso.com.vn/xsmt-04-08-2025.html,OK
2025-08-06,Wednesday,KHANH_HOA,319574,19891,74654,32219,19661,54975,54693,53882,78864,35002,12063,11846,2162,1392,2120,4877,466,19,46c2bfb6fb863a48,https://xoso.com.vn/xsmt-06-08-2025.html,OK
2025-08-10,Sunday,HUE,601376,55302,23924,26490,90110,32850,50219,74768,33185,10076,37473,60029,8740,3616,0025,1756,530,75,6c20e72c4033a803,https://xoso.com.vn/xsmt-10-08-2025.html,OK
2025-08-10,Sunday,KHANH_HOA,987034,04399,72991,44149,28665,75358,43808,79969,28559,56582,09190,92920,3505,2923,8729,0965,544,02,90ca68deba0a8822,https://xoso.com.vn/xsmt-10-08-2025.html,OK
2025-08-10,Sunday,KON_TUM,152981,90413,27388,73187,22651,17475,33263,45216,54752,13246,46948,53683,5642,4040,9415,2101,862,82,c60a0e7ad69f5f2a,https://xoso.com.vn/xsmt-10-08-2025.html,OK
2025-08-11,Monday,HUE,857798,42288,30227,36309,48728,06335,39604,81298,76680,93187,51127,07800,1770,5927,3206,3488,521,91,07704d571137e70e,https://xoso.com.vn/xsmt-11-08-2025.html,OK
2025-08-13,Wednesday,KHANH_HOA,235966,64115,99551,09711,80864,73035,45969,90574,87795,48714,53205,42470,8052,8691,6039,8689,473,63,494ae928d14ae251,https://xoso.com.vn/xsmt-13-08-2025.html,OK
2025-08-17,Sunday,HUE,215741,33765,90015,04511,68516,07994,67050,14347,02266,42645,24277,57263,6500,2804,2893,5162,705,23,b1f15f27d44109aa,https://xoso.com.vn/xsmt-17-08-2025.html,OK
2025-08-17,Sunday,KHANH_HOA,022480,67743,28665,04568,49479,99523,62125,60246,06548,39172,80515,70055,1107,5386,6573,2900,914,29,2c09094257fc019c,https://xoso.com.vn/xsmt-17-08-2025.html,OK
2025-08-17,Sunday,KON_TUM,188844,83596,00488,81439,18071,85182,92842,58919,27403,21995,82964,76528,5270,4630,8931,5839,134,71,bc62c4f29ec697cd,https://xoso.com.vn/xsmt-17-08-2025.html,OK
2025-08-18,Monday,HUE,759442,84642,87784,74420,92593,27735,03477,00516,65064,08203,75946,04995,9988,9699,5609,5009,432,60,479f6115af844328,https://xoso.com.vn/xsmt-18-08-2025.html,OK
2025-08-20,Wednesday,KHANH_HOA,102551,42131,61399,93334,28614,29287,93673,48093,61047,09504,51041,48888,0044,4164,9367,1154,288,30,4da8e371fb1ea0d7,https://xoso.com.vn/xsmt-20-08-2025.html,OK
2025-08-24,Sunday,HUE,449269,85141,54647,06412,14457,87074,78713,63905,82954,61256,68727,45085,3251,3798,6255,8835,841,35,4d8b7b0abce65403,https://xoso.com.vn/xsmt-24-08-2025.html,OK
2025-08-24,Sunday,KHANH_HOA,236110,50412,21974,30906,88422,95295,38538,53200,64443,43045,65687,78354,6745,5955,0249,9777,863,10,75597810ebae5e2a,https://xoso.com.vn/xsmt-24-08-2025.html,OK
2025-08-24,Sunday,KON_TUM,956601,06717,99744,87965,23155,20760,40465,10408,27096,75601,47724,82829,8321,2669,8956,5127,525,58,436192b0842147d7,https://xoso.com.vn/xsmt-24-08-2025.html,OK
2025-08-25,Monday,HUE,686013,73875,43775,90436,56324,16705,73387,88775,35613,43056,55643,77236,1495,6317,8510,3451,313,07,ca3071d61fe915be,https://xoso.com.vn/xsmt-25-08-2025.html,OK
2025-08-27,Wednesday,KHANH_HOA,166372,55306,83133,84689,44676,35886,05075,76661,45382,13134,00580,69026,2759,4200,3667,5618,576,25,a6230adae4755d92,https://xoso.com.vn/xsmt-27-08-2025.html,OK
2025-08-31,Sunday,HUE,711687,66825,56509,79884,13487,37076,17296,67633,03008,54161,08115,16349,9120,9555,0408,6608,168,33,18bbb2fd2b8f0b5b,https://xoso.com.vn/xsmt-31-08-2025.html,OK
2025-08-31,Sunday,KHANH_HOA,150300,39319,60779,06754,86209,23094,00274,23523,86382,75463,78869,54024,4565,2482,3573,9187,524,91,466faf2f30be31bb,https://xoso.com.vn/xsmt-31-08-2025.html,OK
2025-08-31,Sunday,KON_TUM,668404,72314,67901,09830,40324,62175,16716,81371,14904,55834,08373,10949,0357,6475,9226,7926,273,93,21c3c36ac7279cd0,https://xoso.com.vn/xsmt-31-08-2025.html,OK
2025-09-01,Monday,HUE,761937,03057,06407,87200,96857,69151,33582,79829,41175,38588,31641,24060,8943,9701,7089,5231,168,70,5216a9e11257b967,https://xoso.com.vn/xsmt-01-09-2025.html,OK
2025-09-03,Wednesday,KHANH_HOA,015034,50437,72525,50894,01062,30628,66486,54673,71757,52676,16347,60786,9177,0584,6423,5549,669,47,ce8e7a3c5243a728,https://xoso.com.vn/xsmt-03-09-2025.html,OK
2025-09-07,Sunday,HUE,961086,19534,96742,47823,35671,17166,32934,16316,72712,12690,45516,13640,9012,6995,0606,4276,452,80,2550415dd1d51054,https://xoso.com.vn/xsmt-07-09-2025.html,OK
2025-09-07,Sunday,KHANH_HOA,336943,70139,66446,22828,73519,41920,52002,45042,89550,33551,98189,21968,3786,9787,3834,2273,322,65,f6a7206c6e993e95,https://xoso.com.vn/xsmt-07-09-2025.html,OK
2025-09-07,Sunday,KON_TUM,243147,61221,42336,01292,34827,43530,37204,72498,55641,45599,35877,49527,3074,7590,3167,0720,039,74,d687ad571d9255d2,https://xoso.com.vn/xsmt-07-09-2025.html,OK
2025-09-08,Monday,HUE,874654,89156,09426,45837,18774,27740,89306,31118,56655,09164,88438,42027,0687,2288,4438,9078,606,38,764b9065b7eba6d7,https://xoso.com.vn/xsmt-08-09-2025.html,OK
2025-09-10,Wednesday,KHANH_HOA,993831,11925,22258,27283,66878,32941,56347,28980,59727,74934,03692,10225,6343,3981,5216,4173,980,47,2841b72fec05112a,https://xoso.com.vn/xsmt-10-09-2025.html,OK
2025-09-14,Sunday,HUE,900670,75309,43020,71502,30413,28930,57320,37397,12182,27580,98963,16160,6105,5657,8612,9998,431,24,be7d1dd7f40c31f2,https://xoso.com.vn/xsmt-14-09-2025.html,OK
2025-09-14,Sunday,KHANH_HOA,728799,40043,51178,19346,79234,31884,62918,54104,98501,75309,26673,15494,3004,3519,8515,3592,150,20,0d3a3ec8ae89d5c1,https://xoso.com.vn/xsmt-14-09-2025.html,OK
2025-09-14,Sunday,KON_TUM,264453,59905,05703,68828,87577,26544,12357,24708,67769,23079,26674,64523,0979,6541,9513,2010,712,14,942294e466ef03d8,https://xoso.com.vn/xsmt-14-09-2025.html,OK
2025-09-15,Monday,HUE,209975,02321,66406,86410,88649,79501,19844,73720,18011,12171,47998,57027,5024,4793,6256,5570,307,59,134008558d3d8400,https://xoso.com.vn/xsmt-15-09-2025.html,OK
2025-09-17,Wednesday,KHANH_HOA,908261,90557,58434,87129,98401,71599,61991,78492,89217,76443,59042,56083,0139,5550,9274,3688,439,88,7ce03b8925b8aa6e,https://xoso.com.vn/xsmt-17-09-2025.html,OK
2025-09-21,Sunday,HUE,502074,47885,33454,34687,09224,83887,73379,94272,13014,97653,70685,08224,2905,8246,3191,6739,594,49,a58bd724acccded7,https://xoso.com.vn/xsmt-21-09-2025.html,OK
2025-09-21,Sunday,KHANH_HOA,185435,34240,66736,49456,34503,48432,92366,81391,81185,63052,33544,76416,6440,4096,4788,3507,881,59,b870852609c51d2b,https://xoso.com.vn/xsmt-21-09-2025.html,OK
2025-09-21,Sunday,KON_TUM,129568,03124,47651,01988,20167,90575,66946,85904,82220,24528,84870,35639,8247,5629,7074,6678,724,61,5f4e68cc0a164285,https://xoso.com.vn/xsmt-21-09-2025.html,OK
2025-09-22,Monday,HUE,942254,35584,01902,08922,00201,70886,28357,02765,16414,00962,36509,78617,6218,9418,9390,1379,915,96,bb3fa3f66700fd9c,https://xoso.com.vn/xsmt-22-09-2025.html,OK
2025-09-24,Wednesday,KHANH_HOA,861914,32578,61911,88161,52565,10160,47977,62282,82137,18706,22957,51734,6664,2660,2696,8221,739,59,d729fa3877439eb7,https://xoso.com.vn/xsmt-24-09-2025.html,OK
2025-09-28,Sunday,HUE,980109,65092,79982,16099,09654,05918,18295,64568,55300,04427,91905,77855,1338,7421,2918,9923,727,45,62ee2b54583e9068,https://xoso.com.vn/xsmt-28-09-2025.html,OK
2025-09-28,Sunday,KHANH_HOA,134441,83371,28825,55190,77052,16602,21137,98219,49099,97464,76459,49716,5045,8800,1649,4816,612,60,442a99e58b0d03a9,https://xoso.com.vn/xsmt-28-09-2025.html,OK
2025-09-28,Sunday,KON_TUM,221981,88702,41761,74977,76154,36834,95049,37550,46314,07895,04477,57827,3269,8368,2302,8479,346,01,b7046f1e10cb02e9,https://xoso.com.vn/xsmt-28-09-2025.html,OK
2025-09-29,Monday,HUE,543916,60191,77424,11984,14126,62359,63713,77927,08706,74875,11261,51474,2821,1524,9591,8559,031,64,dcf2ca22d8c51c68,https://xoso.com.vn/xsmt-29-09-2025.html,OK
2025-10-01,Wednesday,KHANH_HOA,960515,12850,85450,25756,42811,85118,24429,63863,69151,71718,78401,06119,0047,7581,5609,4447,432,40,2c7f78d36a89d2de,https://xoso.com.vn/xsmt-01-10-2025.html,OK
2025-10-05,Sunday,HUE,589281,83881,54197,21826,94781,12806,82190,01998,35992,54732,52359,26125,9675,9004,1364,4147,398,26,1e2c2e8de1cd0ea3,https://xoso.com.vn/xsmt-05-10-2025.html,OK
2025-10-05,Sunday,KHANH_HOA,013901,38767,08745,34731,02906,43304,32563,85417,34506,30986,17267,64761,7070,5244,2369,6031,004,15,a6cee89f5dd22e3c,https://xoso.com.vn/xsmt-05-10-2025.html,OK
2025-10-05,Sunday,KON_TUM,674256,78816,55560,69578,96480,27318,75090,19296,67985,47154,76396,37865,6315,0255,6139,3494,780,41,113add6eae2c4329,https://xoso.com.vn/xsmt-05-10-2025.html,OK
2025-10-06,Monday,HUE,995118,95996,82720,68970,90206,89055,40725,01644,46195,74945,64019,43484,5647,9324,3381,2830,639,12,053c49184a9ae228,https://xoso.com.vn/xsmt-06-10-2025.html,OK
2025-10-08,Wednesday,KHANH_HOA,077346,83543,44193,63836,59489,50785,31650,91351,80998,39785,91011,52334,7479,3039,3631,8651,960,15,fc7cdf467d9a8a97,https://xoso.com.vn/xsmt-08-10-2025.html,OK
2025-10-12,Sunday,HUE,395309,04617,28621,99797,03177,09268,12405,17776,85055,05586,46562,49134,6312,6319,6300,2617,023,10,8ac5699686124a14,https://xoso.com.vn/xsmt-12-10-2025.html,OK
2025-10-12,Sunday,KHANH_HOA,094610,92044,00403,67510,71482,03696,99478,27769,51685,68459,98818,97032,4714,4722,0799,9437,684,11,cf4213f6781a32ae,https://xoso.com.vn/xsmt-12-10-2025.html,OK
2025-10-12,Sunday,KON_TUM,296358,71150,11913,57368,12262,62215,24907,70559,39811,44106,76715,79109,8762,7121,6307,4147,928,71,26506ca946e0d005,https://xoso.com.vn/xsmt-12-10-2025.html,OK
2025-10-13,Monday,HUE,931457,87740,88727,37716,06422,29693,25767,42319,56408,62141,62681,13102,2671,4634,7241,8885,264,03,2e3986944de28ede,https://xoso.com.vn/xsmt-13-10-2025.html,OK
2025-10-15,Wednesday,KHANH_HOA,951958,87771,74264,09896,84936,16318,20584,66729,66366,99731,17424,22239,5607,5003,3883,5273,146,17,f31b22e710dff08c,https://xoso.com.vn/xsmt-15-10-2025.html,OK
2025-10-19,Sunday,HUE,062307,78773,04218,71805,63516,65324,78046,96604,96315,82569,89904,21452,7930,0965,0630,2430,355,29,831d178c5f578e10,https://xoso.com.vn/xsmt-19-10-2025.html,OK
2025-10-19,Sunday,KHANH_HOA,351241,18606,14956,16858,53656,64508,58771,11664,66003,36072,96177,81593,7132,2955,0353,2982,266,70,53a5b43d31b6bc02,https://xoso.com.vn/xsmt-19-10-2025.html,OK
2025-10-19,Sunday,KON_TUM,784740,70637,64368,57295,71015,16236,55477,54229,62005,22334,88559,01123,5551,8006,3751,7834,429,68,c1a396b092d49039,https://xoso.com.vn/xsmt-19-10-2025.html,OK
2025-10-20,Monday,HUE,334029,49904,98676,73100,99473,66443,84025,11153,87236,41880,67805,43579,7493,3939,6994,4867,549,35,468e83fcdc472b53,https://xoso.com.vn/xsmt-20-10-2025.html,OK
2025-10-22,Wednesday,KHANH_HOA,091803,92797,62264,48996,90337,66191,87501,50879,59186,18589,42145,13138,5617,4808,2833,1260,133,28,4aa1b6c7274a0e76,https://xoso.com.vn/xsmt-22-10-2025.html,OK
2025-10-26,Sunday,HUE,045828,97145,08857,27702,31823,67065,09949,47872,49459,28779,50240,62157,6717,5932,2341,3987,761,23,76637dc3456ec2cb,https://xoso.com.vn/xsmt-26-10-2025.html,OK
2025-10-26,Sunday,KHANH_HOA,797511,60802,01970,42307,43512,70199,76296,24777,83326,81939,75931,76546,2711,9421,2755,0891,383,97,c15e1e1d56425ca1,https://xoso.com.vn/xsmt-26-10-2025.html,OK
2025-10-26,Sunday,KON_TUM,014828,71316,05594,86555,11393,56586,74856,37849,42349,46236,59233,16996,9333,8696,9846,4742,113,33,2fa1b645c5f19244,https://xoso.com.vn/xsmt-26-10-2025.html,OK
2025-10-27,Monday,HUE,963289,20871,23909,58280,12680,37055,38831,72863,90872,74401,28495,70065,0394,5731,3078,9993,968,75,cfbf5a7d406b8b36,https://xoso.com.vn/xsmt-27-10-2025.html,OK
2025-10-29,Wednesday,KHANH_HOA,069132,25461,05343,46861,98716,26718,58199,42243,99963,85989,35968,26356,3750,0199,9813,3103,245,02,3bd331488bc0a8af,https://xoso.com.vn/xsmt-29-10-2025.html,OK
2025-11-02,Sunday,HUE,481121,43639,45610,27934,28079,34139,22691,04117,07588,79824,67689,80940,3926,8616,9807,6020,314,71,bab7e7b70348af03,https://xoso.com.vn/xsmt-02-11-2025.html,OK
2025-11-02,Sunday,KHANH_HOA,471493,18234,36902,92569,33339,59159,31465,44770,25686,44102,63367,47672,7479,1234,1967,2391,306,37,ef959d99dcdf777b,https://xoso.com.vn/xsmt-02-11-2025.html,OK
2025-11-02,Sunday,KON_TUM,298365,64184,42753,33049,58127,05246,43492,92990,02745,94900,79032,14307,2685,9025,3008,8957,197,53,f53920a840a8256d,https://xoso.com.vn/xsmt-02-11-2025.html,OK
2025-11-03,Monday,HUE,866627,40370,03869,13179,52719,46437,35703,43910,83882,46707,66447,87314,3170,5403,7750,3575,775,53,d630b49d2a5c86cc,https://xoso.com.vn/xsmt-03-11-2025.html,OK
2025-11-05,Wednesday,KHANH_HOA,819251,58849,15397,89642,65634,01849,62408,15231,44255,05828,80328,54103,1600,5664,0799,4479,718,96,354e8f9476978473,https://xoso.com.vn/xsmt-05-11-2025.html,OK
2025-11-09,Sunday,HUE,269011,56532,91345,09100,94510,13655,52277,97567,97334,84876,89050,47008,4715,6780,3149,8479,015,23,b876c83add3f95c3,https://xoso.com.vn/xsmt-09-11-2025.html,OK
2025-11-09,Sunday,KHANH_HOA,405762,90315,33441,46338,52021,82879,75076,14242,59557,05318,78013,05057,1392,9788,6817,3536,869,90,0ef460f89ab8932f,https://xoso.com.vn/xsmt-09-11-2025.html,OK
2025-11-09,Sunday,KON_TUM,049110,91921,72147,72752,14378,42463,12612,41952,47191,94619,48143,35522,1498,6013,3397,9883,625,33,511ad8da3d784e48,https://xoso.com.vn/xsmt-09-11-2025.html,OK
2025-11-10,Monday,HUE,832197,37959,73760,62741,04427,99686,41137,63063,02279,51948,53235,73044,8600,9263,3932,7922,895,59,8b25d909a188f2e4,https://xoso.com.vn/xsmt-10-11-2025.html,OK
2025-11-12,Wednesday,KHANH_HOA,525928,08581,86092,56105,92723,42269,31668,49852,45786,26458,38739,90102,3768,3720,7830,4240,303,99,bde92d74aa2cc948,https://xoso.com.vn/xsmt-12-11-2025.html,OK
2025-11-16,Sunday,HUE,129782,45200,76472,39928,55585,68192,68442,78614,10716,13571,07805,54922,8298,2973,3544,8365,352,06,4cbae0753cb753e9,https://xoso.com.vn/xsmt-16-11-2025.html,OK
2025-11-16,Sunday,KHANH_HOA,657743,88967,64505,88178,87811,17944,03970,23949,39166,36069,96389,69672,0564,6264,3701,3378,655,33,b97fdf6aa0a8f5dc,https://xoso.com.vn/xsmt-16-11-2025.html,OK
2025-11-16,Sunday,KON_TUM,824350,30082,45015,59149,13960,14442,48386,96893,55069,65548,53361,96039,8920,9266,5408,0002,287,58,703ffbce40dc8bf5,https://xoso.com.vn/xsmt-16-11-2025.html,OK
2025-11-17,Monday,HUE,029629,88354,62628,11419,35246,31840,43340,02669,19954,70495,73605,94705,7688,8329,3514,8255,757,66,ef38a68320cea4e8,https://xoso.com.vn/xsmt-17-11-2025.html,OK
2025-11-19,Wednesday,KHANH_HOA,283708,67214,35767,10475,51930,73087,96629,32605,97530,29756,09657,30333,7026,0342,7875,3707,117,45,02c9ffa186186b5e,https://xoso.com.vn/xsmt-19-11-2025.html,OK
2025-11-23,Sunday,HUE,009664,56132,66353,00438,83069,81079,69436,81127,22106,46948,22413,00707,2933,1062,8015,8062,374,25,200c8dc6203e8137,https://xoso.com.vn/xsmt-23-11-2025.html,OK
2025-11-23,Sunday,KHANH_HOA,384211,78244,94144,01904,85150,21453,13066,05456,17320,98041,78903,43526,3054,5768,9507,0282,115,13,14730fa82e2ddfa2,https://xoso.com.vn/xsmt-23-11-2025.html,OK
2025-11-23,Sunday,KON_TUM,517044,67327,25134,86627,92004,73226,32997,42210,93803,20349,48676,93895,4206,1395,8213,3397,240,04,0493804f06420f10,https://xoso.com.vn/xsmt-23-11-2025.html,OK
2025-11-24,Monday,HUE,525279,60185,84576,35242,86472,56196,53652,45581,80386,94958,21366,44952,2892,3380,3546,6526,425,69,eaa8b1ad16b2a20c,https://xoso.com.vn/xsmt-24-11-2025.html,OK
2025-11-26,Wednesday,KHANH_HOA,281977,05830,67886,48060,12915,44197,90840,63074,68953,21795,92659,99317,4411,4192,1618,4918,553,14,c6859c389513cd03,https://xoso.com.vn/xsmt-26-11-2025.html,OK
2025-11-30,Sunday,HUE,231486,71039,45342,16789,82088,18715,89467,95036,12750,63472,25338,72114,4140,7217,7397,6694,881,49,2fa4feec3c4403b4,https://xoso.com.vn/xsmt-30-11-2025.html,OK
2025-11-30,Sunday,KHANH_HOA,111890,83054,42773,25903,04051,28606,54979,97440,96453,34971,21360,57742,7875,7055,1710,4640,687,50,157cfa0e636039d0,https://xoso.com.vn/xsmt-30-11-2025.html,OK
2025-11-30,Sunday,KON_TUM,635288,57031,75029,35789,72760,66760,59985,12300,99300,56184,33374,55615,0676,4691,5077,6394,444,14,2c46716468091e0c,https://xoso.com.vn/xsmt-30-11-2025.html,OK
2025-12-01,Monday,HUE,385900,65048,59653,26369,53061,01900,29839,66958,63007,55921,71411,31444,9031,1278,5866,7965,703,54,cc69667cad07b07e,https://xoso.com.vn/xsmt-01-12-2025.html,OK
2025-12-03,Wednesday,KHANH_HOA,259351,61358,76803,85371,80242,53677,73766,98832,49176,99955,62246,92448,2481,0809,1761,1117,161,70,c87afd5ee8c8f0fb,https://xoso.com.vn/xsmt-03-12-2025.html,OK
