date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2020-08-11,Tuesday,BEN_TRE,944544,09374,38741,74862,76702,53520,71743,55849,51817,70718,89668,74049,0724,5992,3729,1733,549,99,f3f4e4b008c7a9fb,https://xoso.com.vn/xsmn-11-08-2020.html,OK
2020-08-18,Tuesday,BEN_TRE,875495,25749,49001,70848,18543,86973,01967,55039,20770,77273,09731,20230,2930,7031,9337,6085,151,50,776b9a6db86d3342,https://xoso.com.vn/xsmn-18-08-2020.html,OK
2020-08-25,Tuesday,BEN_TRE,009953,36104,50250,69582,73762,20146,73405,06319,77615,63715,07393,74113,3137,2704,9018,5283,084,28,e87154cb84d7a4d6,https://xoso.com.vn/xsmn-25-08-2020.html,OK
2020-09-01,Tuesday,BEN_TRE,033852,31499,53341,89918,59446,92622,16287,14783,85977,59697,66654,52629,3210,8329,8179,7448,183,12,8fb84e27d987bcc5,https://xoso.com.vn/xsmn-01-09-2020.html,OK
2020-09-08,Tuesday,BEN_TRE,984707,29584,25286,79584,06185,53207,47440,19420,70757,57345,34460,91030,7040,8754,6408,2677,604,84,5e4dcb1f48ab6303,https://xoso.com.vn/xsmn-08-09-2020.html,OK
2020-09-15,Tuesday,BEN_TRE,078027,30080,30678,23069,71573,38825,91025,61038,43442,38346,30674,84033,1417,8759,6615,3401,167,04,41e20a3c67ff088c,https://xoso.com.vn/xsmn-15-09-2020.html,OK
2020-09-22,Tuesday,BEN_TRE,156717,29796,73057,25844,50831,03873,47042,27803,98842,69834,26596,47013,9458,6337,9996,3263,679,99,35e0afc119f98e07,https://xoso.com.vn/xsmn-22-09-2020.html,OK
2020-09-29,Tuesday,BEN_TRE,676250,82302,74241,77607,89307,40186,44264,94041,02400,60983,53611,25074,9255,8097,7491,9307,890,03,9a018a1080304233,https://xoso.com.vn/xsmn-29-09-2020.html,OK
2020-10-06,Tuesday,BEN_TRE,201903,80532,87134,91785,24327,43518,63221,07926,63818,78006,97537,08301,7926,3400,6478,3862,042,97,a4ce8a009afa4256,https://xoso.com.vn/xsmn-06-10-2020.html,OK
2020-10-13,Tuesday,BEN_TRE,770382,49078,54830,60979,87341,23979,43769,84641,83096,53817,04432,03392,4755,1442,6421,8449,222,46,8669477abe4f1daa,https://xoso.com.vn/xsmn-13-10-2020.html,OK
2020-10-20,Tuesday,BEN_TRE,736025,55081,99612,23292,07383,41352,50011,11799,98714,51111,31722,52303,3685,7043,3948,9802,583,30,64c4f469584e1cfc,https://xoso.com.vn/xsmn-20-10-2020.html,OK
2020-10-27,Tuesday,BEN_TRE,975340,90463,48471,43534,78514,91868,77328,47324,48575,64344,65855,60580,6714,2759,6640,1256,376,66,474fbaa54606e88e,https://xoso.com.vn/xsmn-27-10-2020.html,OK
2020-11-03,Tuesday,BEN_TRE,783577,67255,67653,45577,88787,08669,00672,05698,45353,14461,26769,21464,4875,7461,7137,0837,578,74,e87fcb91715a2099,https://xoso.com.vn/xsmn-03-11-2020.html,OK
2020-11-10,Tuesday,BEN_TRE,406873,80271,20344,45645,33795,84337,94942,27075,99902,34906,98698,08350,0014,1688,3958,1780,838,30,d346ed5955b8f2ab,https://xoso.com.vn/xsmn-10-11-2020.html,OK
2020-11-17,Tuesday,BEN_TRE,308227,80778,73575,96940,65730,63482,99352,26714,43927,76512,15900,35622,2903,9097,5254,5775,694,04,077d3a132b8142f2,https://xoso.com.vn/xsmn-17-11-2020.html,OK
2020-11-24,Tuesday,BEN_TRE,447463,86000,48830,65304,90869,92533,97803,87925,99484,86261,23856,87921,8598,6689,0123,9561,088,33,dc6c61e59c4ac134,https://xoso.com.vn/xsmn-24-11-2020.html,OK
2020-12-01,Tuesday,BEN_TRE,780964,28507,09816,48797,91681,71063,83115,25551,96601,86059,85323,44319,3825,9541,3934,1820,580,01,db2298d791b1f84b,https://xoso.com.vn/xsmn-01-12-2020.html,OK
2020-12-08,Tuesday,BEN_TRE,416867,75567,80012,91436,54265,90777,07106,41790,67665,35376,40419,21365,7841,3926,8446,4487,872,20,78e43490e5959a4d,https://xoso.com.vn/xsmn-08-12-2020.html,OK
2020-12-15,Tuesday,BEN_TRE,415182,68297,81877,75633,54108,82696,45134,60977,57485,05635,40094,31522,5866,0137,6092,6346,711,14,d752c5f9b2c59d92,https://xoso.com.vn/xsmn-15-12-2020.html,OK
2020-12-22,Tuesday,BEN_TRE,167738,67738,73895,22369,94254,51980,55782,09942,62191,73943,36335,77044,9485,7941,8677,0546,641,15,89798b2cfceb0eb6,https://xoso.com.vn/xsmn-22-12-2020.html,OK
2020-12-29,Tuesday,BEN_TRE,053859,33247,18926,00844,59316,60476,48300,99833,84562,91983,85269,78903,8379,8908,9682,4145,873,81,569b7449d8519b23,https://xoso.com.vn/xsmn-29-12-2020.html,OK
2021-01-05,Tuesday,BEN_TRE,231991,51608,84283,88687,60770,43249,74570,74513,63943,62317,67147,40767,3533,1293,5406,7655,340,02,e37e4aef15065f66,https://xoso.com.vn/xsmn-05-01-2021.html,OK
2021-01-12,Tuesday,BEN_TRE,695252,68296,17772,76219,52285,88336,43009,68605,51719,43220,94158,47201,0686,3190,8733,2715,421,36,aaf9e73071903560,https://xoso.com.vn/xsmn-12-01-2021.html,OK
2021-01-19,Tuesday,BEN_TRE,955128,23134,65903,19567,46737,51835,75152,30440,43082,04623,68221,51323,6454,0209,0621,2589,241,75,06996327b94715d6,https://xoso.com.vn/xsmn-19-01-2021.html,OK
2021-01-26,Tuesday,BEN_TRE,750439,03524,41767,62991,58455,38409,97936,63396,99870,83186,50628,75971,7075,1983,5335,0183,481,40,7c95104eab26ebef,https://xoso.com.vn/xsmn-26-01-2021.html,OK
2021-02-02,Tuesday,BEN_TRE,110651,93145,43820,65903,64923,80433,07655,73113,73844,67479,38204,06110,5794,7427,0954,6698,946,81,bd9c915984e87b90,https://xoso.com.vn/xsmn-02-02-2021.html,OK
2021-02-09,Tuesday,BEN_TRE,600993,14709,86550,90133,65826,71966,05908,17965,60213,18155,91279,37439,3393,7125,0766,8035,969,81,be253e0de52c3cb6,https://xoso.com.vn/xsmn-09-02-2021.html,OK
2021-02-16,Tuesday,BEN_TRE,143175,02510,98532,44642,08788,93493,79472,23887,75251,36807,84145,99787,0057,0092,5211,7799,397,50,090f2f3cac90701b,https://xoso.com.vn/xsmn-16-02-2021.html,OK
2021-02-23,Tuesday,BEN_TRE,628630,83080,49617,66560,58484,88892,18615,10351,07631,17759,42982,97207,0514,2869,8780,5722,291,38,d3e806075b13e029,https://xoso.com.vn/xsmn-23-02-2021.html,OK
2021-03-02,Tuesday,BEN_TRE,354874,29282,78278,53791,46008,89695,26888,37896,38358,40492,09234,85418,2014,6378,2453,7583,929,43,752cf715c3cfdb17,https://xoso.com.vn/xsmn-02-03-2021.html,OK
2021-03-09,Tuesday,BEN_TRE,075691,06078,35795,98991,15968,35582,02762,30956,93502,64176,37069,41321,1104,5059,4734,7095,176,66,33b506ac2df72f11,https://xoso.com.vn/xsmn-09-03-2021.html,OK
2021-03-16,Tuesday,BEN_TRE,459299,21500,32188,90870,11780,58320,71480,40626,20623,60651,55362,31994,3639,0858,9408,0477,508,42,874269fa65ae5b9e,https://xoso.com.vn/xsmn-16-03-2021.html,OK
2021-03-23,Tuesday,BEN_TRE,322014,24266,92669,28593,40478,55131,49059,00816,56825,81766,36194,31606,6315,8095,3260,7360,804,30,f80d6e085af226e3,https://xoso.com.vn/xsmn-23-03-2021.html,OK
2021-03-30,Tuesday,BEN_TRE,274074,29886,46829,49628,43069,15765,49491,88650,47296,95338,79176,88039,1687,0636,5666,8719,779,59,d5d6f57de99ccd76,https://xoso.com.vn/xsmn-30-03-2021.html,OK
2021-04-06,Tuesday,BEN_TRE,496790,91333,17509,86703,02196,48730,17656,56616,08650,22745,99399,18036,2196,6388,1488,6256,760,65,0c5c52dfc2899e46,https://xoso.com.vn/xsmn-06-04-2021.html,OK
2021-04-13,Tuesday,BEN_TRE,310500,13361,93225,40214,14858,64178,50470,91604,67859,69226,53897,35140,0026,8443,8150,6640,062,90,e2b8b6972c8d9343,https://xoso.com.vn/xsmn-13-04-2021.html,OK
2021-04-20,Tuesday,BEN_TRE,082430,50401,14890,37857,65815,71209,11257,00327,63931,36538,67530,96124,2842,7248,7524,1438,107,03,7c0c85097f3c1f0a,https://xoso.com.vn/xsmn-20-04-2021.html,OK
2021-04-27,Tuesday,BEN_TRE,308101,26905,93284,28250,86264,17641,73114,37211,41186,17548,73482,36011,8911,7274,9067,7310,202,49,6d3c868203e6953c,https://xoso.com.vn/xsmn-27-04-2021.html,OK
2021-05-04,Tuesday,BEN_TRE,393350,73485,65988,97077,90250,76094,18211,27229,66236,95270,11584,49458,4510,9250,3596,9447,597,23,75a96b2dc2d7e777,https://xoso.com.vn/xsmn-04-05-2021.html,OK
2021-05-11,Tuesday,BEN_TRE,620492,46970,37145,28314,54971,63589,24811,68154,51378,77111,69508,86152,9555,5752,2632,5327,016,44,5fb6fc66fdc1f1d8,https://xoso.com.vn/xsmn-11-05-2021.html,OK
2021-05-18,Tuesday,BEN_TRE,311139,23641,40542,61161,22853,64087,45679,58039,96549,49017,89225,43472,7851,4903,5998,7977,845,05,f6f780dd08709454,https://xoso.com.vn/xsmn-18-05-2021.html,OK
2021-05-25,Tuesday,BEN_TRE,610875,84102,46277,90537,21888,51938,57657,78930,48449,24238,98645,67409,6051,9841,7615,1323,505,25,66e8be09a5e9a380,https://xoso.com.vn/xsmn-25-05-2021.html,OK
2021-06-01,Tuesday,BEN_TRE,653911,77802,90833,47810,85512,54339,27964,80644,81368,60213,60533,05747,2199,4829,3303,1253,895,22,7507c7f11a6e66f9,https://xoso.com.vn/xsmn-01-06-2021.html,OK
2021-06-08,Tuesday,BEN_TRE,830059,39094,80427,84188,90183,24650,80027,81103,71444,58485,45095,60690,3601,9354,6678,1935,297,02,70c62049ae4d0381,https://xoso.com.vn/xsmn-08-06-2021.html,OK
2021-06-15,Tuesday,BEN_TRE,731583,26374,95881,96519,46849,84599,27011,96496,80610,70634,43488,95437,4231,4204,1125,1245,452,40,e2065a09fa955982,https://xoso.com.vn/xsmn-15-06-2021.html,OK
2021-06-22,Tuesday,BEN_TRE,916418,92876,85626,20268,65949,50109,23139,41333,68081,75940,11318,11173,1294,4805,3676,7695,426,64,fb111685c14509e4,https://xoso.com.vn/xsmn-22-06-2021.html,OK
2021-06-29,Tuesday,BEN_TRE,111651,43280,80615,00776,00362,33581,45316,14827,19520,14640,51664,59263,8380,0982,1693,9528,820,55,0be421248c229214,https://xoso.com.vn/xsmn-29-06-2021.html,OK
2021-07-06,Tuesday,BEN_TRE,330932,98432,34253,96726,78191,58470,33448,68392,76755,14609,28459,78075,0829,3386,7416,8577,950,83,ed4f53c85f03d771,https://xoso.com.vn/xsmn-06-07-2021.html,OK
2021-10-26,Tuesday,BEN_TRE,645804,18682,24486,70580,49334,99629,83313,33382,32510,09071,87696,26597,1187,2619,6322,5219,696,80,9af09bd4fafab835,https://xoso.com.vn/xsmn-26-10-2021.html,OK
