date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2020-08-11,Tuesday,VUNG_TAU,527204,79516,46442,38706,93774,10210,43027,37174,36571,34261,88937,93054,7346,6206,5592,6226,213,11,d3a805c900d34935,https://xoso.com.vn/xsmn-11-08-2020.html,OK
2020-08-18,Tuesday,VUNG_TAU,699289,00662,67479,77630,66528,41536,60285,01113,92965,95932,68718,02719,3010,3408,7989,3152,571,12,e4055fca950ece87,https://xoso.com.vn/xsmn-18-08-2020.html,OK
2020-08-25,Tuesday,VUNG_TAU,639850,42424,48686,59135,68119,44654,88073,93918,78251,22355,21378,74497,5764,5836,5052,0005,172,51,484aa9aa3487a069,https://xoso.com.vn/xsmn-25-08-2020.html,OK
2020-09-01,Tuesday,VUNG_TAU,398056,61444,68497,25634,91588,65032,00582,39382,27876,25247,90080,12034,0976,5224,9685,0759,982,40,66f84d158ec2da12,https://xoso.com.vn/xsmn-01-09-2020.html,OK
2020-09-08,Tuesday,VUNG_TAU,343786,76072,97329,00999,57216,99991,80776,13122,03077,19996,64046,95120,8268,7133,9883,5991,495,94,e4e89f53f21ea5a2,https://xoso.com.vn/xsmn-08-09-2020.html,OK
2020-09-15,Tuesday,VUNG_TAU,342825,95988,95413,59075,94222,80457,89234,40070,40048,69821,39954,63701,0301,9659,2496,1030,195,48,ca57e5784d1740ac,https://xoso.com.vn/xsmn-15-09-2020.html,OK
2020-09-22,Tuesday,VUNG_TAU,737985,73140,63304,08823,40042,56916,40817,84394,78300,41900,78153,97474,8356,1926,8307,3922,227,89,9559950482d8da0a,https://xoso.com.vn/xsmn-22-09-2020.html,OK
2020-09-29,Tuesday,VUNG_TAU,709567,61050,02366,69401,94496,34694,09020,04933,48319,07725,45423,25002,4853,0264,0437,8695,662,99,99d89c18b67342f7,https://xoso.com.vn/xsmn-29-09-2020.html,OK
2020-10-06,Tuesday,VUNG_TAU,323397,26961,83546,23916,40110,69873,36185,22343,82551,07597,53289,02338,4548,9172,1537,0612,467,89,d4b57c3debe645a4,https://xoso.com.vn/xsmn-06-10-2020.html,OK
2020-10-13,Tuesday,VUNG_TAU,024725,20070,33113,92555,33564,11665,37048,42342,16625,00681,03734,51024,8266,3432,0361,5135,842,07,ba51680c060bd724,https://xoso.com.vn/xsmn-13-10-2020.html,OK
2020-10-20,Tuesday,VUNG_TAU,439138,61293,93229,02260,27411,43635,91543,70866,77171,89198,10584,48464,3587,8516,7642,2406,548,08,24a1152b91a166d9,https://xoso.com.vn/xsmn-20-10-2020.html,OK
2020-10-27,Tuesday,VUNG_TAU,016853,78137,32626,90934,40598,37991,37196,35897,68896,59566,16282,98932,3055,0848,8993,6380,476,01,e3da38749e42d44f,https://xoso.com.vn/xsmn-27-10-2020.html,OK
2020-11-03,Tuesday,VUNG_TAU,843778,31835,59815,41598,61869,31841,54051,65059,34860,58921,63623,16764,9320,5764,4561,0475,166,40,401ad228ea9621c0,https://xoso.com.vn/xsmn-03-11-2020.html,OK
2020-11-10,Tuesday,VUNG_TAU,928851,02999,92164,57787,58937,76306,36895,73044,97296,87946,51352,26528,8187,4385,8213,8462,347,13,e604741194e8dc25,https://xoso.com.vn/xsmn-10-11-2020.html,OK
2020-11-17,Tuesday,VUNG_TAU,897810,35492,97130,44713,40842,85433,00837,76424,39617,18628,17750,87356,8982,5026,2306,5349,187,66,6761d9661d56e75a,https://xoso.com.vn/xsmn-17-11-2020.html,OK
2020-11-24,Tuesday,VUNG_TAU,390846,95485,29846,46384,30205,50640,49608,57248,27807,73211,45254,93071,9297,0384,4592,1720,001,10,2d214d062d0baaf0,https://xoso.com.vn/xsmn-24-11-2020.html,OK
2020-12-01,Tuesday,VUNG_TAU,983778,02141,76217,32707,52829,60213,24106,26885,25310,16647,88876,37939,3481,5419,8177,7991,652,32,92b452eb088dbdb1,https://xoso.com.vn/xsmn-01-12-2020.html,OK
2020-12-08,Tuesday,VUNG_TAU,340509,60751,37343,84513,91339,32920,33185,62890,78552,77675,34853,81612,5269,0695,4437,2582,322,17,028840785401d886,https://xoso.com.vn/xsmn-08-12-2020.html,OK
2020-12-15,Tuesday,VUNG_TAU,462072,03211,14132,96311,22165,42557,95162,41568,63713,56563,50726,28959,7098,8292,9615,9381,547,95,ee77d406ff52c148,https://xoso.com.vn/xsmn-15-12-2020.html,OK
2020-12-22,Tuesday,VUNG_TAU,151893,80247,18726,95273,19516,81313,73869,63246,13697,79717,50575,97879,0007,0138,4711,2551,962,53,656538158f9f3d34,https://xoso.com.vn/xsmn-22-12-2020.html,OK
2020-12-29,Tuesday,VUNG_TAU,585231,39993,92664,02080,10565,09427,25998,01813,73236,72273,46747,14019,7425,6852,8217,0979,993,05,a567627d9de5ce98,https://xoso.com.vn/xsmn-29-12-2020.html,OK
2021-01-05,Tuesday,VUNG_TAU,282263,91460,34859,54470,93751,94352,68893,94638,27105,85213,15904,20165,9055,0683,2815,0721,629,11,b2dfee91531d9b18,https://xoso.com.vn/xsmn-05-01-2021.html,OK
2021-01-12,Tuesday,VUNG_TAU,187568,94467,98337,63853,27531,58383,82217,79804,47281,88327,73955,82130,6234,4089,0671,3979,909,57,bc5fb279ac78322e,https://xoso.com.vn/xsmn-12-01-2021.html,OK
2021-01-19,Tuesday,VUNG_TAU,502962,92041,74916,09766,15281,91757,85876,50759,77157,70133,92589,61181,0528,6678,5209,5980,697,67,6ce5291fc619e1bc,https://xoso.com.vn/xsmn-19-01-2021.html,OK
2021-01-26,Tuesday,VUNG_TAU,972164,07745,34399,14511,78455,02290,67705,77511,88479,41038,63023,44270,3042,1651,0902,2399,597,47,a1989059e60d5e3d,https://xoso.com.vn/xsmn-26-01-2021.html,OK
2021-02-02,Tuesday,VUNG_TAU,454010,85276,27087,32205,52791,87495,96484,85300,64295,69077,36697,57546,0423,9393,3820,7888,177,32,bc710016cd6c780d,https://xoso.com.vn/xsmn-02-02-2021.html,OK
2021-02-09,Tuesday,VUNG_TAU,004375,95970,63841,49420,90471,07465,76441,32497,24340,13356,85786,43390,9989,7428,5288,9747,970,12,ff90c467b060540f,https://xoso.com.vn/xsmn-09-02-2021.html,OK
2021-02-16,Tuesday,VUNG_TAU,928409,69070,82763,65488,49934,44961,31473,87373,74735,33635,53697,41117,3971,4062,1440,8895,653,76,554fdcc5b7f68a2b,https://xoso.com.vn/xsmn-16-02-2021.html,OK
2021-02-23,Tuesday,VUNG_TAU,099726,12672,01596,39736,67566,10604,10268,41577,00275,30526,85147,48991,8281,6384,0477,1447,470,49,67c71a0f24629f97,https://xoso.com.vn/xsmn-23-02-2021.html,OK
2021-03-02,Tuesday,VUNG_TAU,156089,31954,55773,46461,25981,88989,52451,71664,95394,52406,60497,45228,6073,9840,2128,2664,006,94,c474ca7f721b62e3,https://xoso.com.vn/xsmn-02-03-2021.html,OK
2021-03-09,Tuesday,VUNG_TAU,295434,68115,84583,71216,45172,17866,04293,65972,80462,27480,69028,18344,0495,1943,9266,9570,109,74,57f5064c09dd87da,https://xoso.com.vn/xsmn-09-03-2021.html,OK
2021-03-16,Tuesday,VUNG_TAU,864031,86307,94090,51727,09720,95184,75600,72218,92487,98934,64611,57055,8307,5471,2688,6825,081,43,4679b5d4cd447248,https://xoso.com.vn/xsmn-16-03-2021.html,OK
2021-03-23,Tuesday,VUNG_TAU,473971,22686,24252,01827,29962,44542,15814,89893,07208,02702,30667,69280,2483,0408,1876,0531,693,78,ff2c47c89ef9e93a,https://xoso.com.vn/xsmn-23-03-2021.html,OK
2021-03-30,Tuesday,VUNG_TAU,580462,57466,43031,55395,03893,54084,86435,66072,16903,78644,21467,22690,0646,2756,7185,4530,823,04,cfee48432e811995,https://xoso.com.vn/xsmn-30-03-2021.html,OK
2021-04-06,Tuesday,VUNG_TAU,370861,06479,15793,36632,03332,68492,28365,44987,07835,74759,35208,86060,5069,0317,0266,3213,246,16,383368c02ef645ef,https://xoso.com.vn/xsmn-06-04-2021.html,OK
2021-04-13,Tuesday,VUNG_TAU,117666,88119,99592,67494,06581,94687,71727,35349,97208,55562,22915,52733,2121,1570,8757,7081,533,68,8ab86deac83aeaad,https://xoso.com.vn/xsmn-13-04-2021.html,OK
2021-04-20,Tuesday,VUNG_TAU,091781,39580,72998,67300,39674,73593,47489,11878,68421,75050,85866,67398,5807,3845,7181,7687,412,07,0eb5a18b5d8e8a77,https://xoso.com.vn/xsmn-20-04-2021.html,OK
2021-04-27,Tuesday,VUNG_TAU,963798,18775,43063,46256,03002,18854,46163,70598,79493,82066,00778,33439,9203,1638,3153,0019,197,23,e89a16213c560fc5,https://xoso.com.vn/xsmn-27-04-2021.html,OK
2021-05-04,Tuesday,VUNG_TAU,872087,29478,85415,39239,27273,61842,18223,34153,69476,77195,94480,04431,1612,9126,8137,6981,204,20,5b09db18a571c9a1,https://xoso.com.vn/xsmn-04-05-2021.html,OK
2021-05-11,Tuesday,VUNG_TAU,803255,91824,72049,10313,16039,64944,68722,10180,46864,06802,25017,76471,0471,2397,5332,7781,053,40,1c6c870805620ab0,https://xoso.com.vn/xsmn-11-05-2021.html,OK
2021-05-18,Tuesday,VUNG_TAU,112448,23046,40112,80726,81723,36926,94029,81170,86103,41774,52612,20964,3694,7569,1873,2729,792,04,dbd7d8e985edbdf1,https://xoso.com.vn/xsmn-18-05-2021.html,OK
2021-05-25,Tuesday,VUNG_TAU,900871,72253,28104,65496,85481,30950,49752,59314,88165,36604,24935,92761,0788,6461,8864,0803,620,69,933284a67f47f58f,https://xoso.com.vn/xsmn-25-05-2021.html,OK
2021-06-01,Tuesday,VUNG_TAU,438978,71174,72079,08834,84975,78427,67514,52687,85759,96850,17835,20717,8146,6508,1502,1014,499,19,ddb97b6591feea5c,https://xoso.com.vn/xsmn-01-06-2021.html,OK
2021-06-08,Tuesday,VUNG_TAU,936543,49145,25173,73905,88489,75044,65611,57159,70070,45900,83434,05113,9577,3341,7766,0707,313,13,79f74e870f913062,https://xoso.com.vn/xsmn-08-06-2021.html,OK
2021-06-15,Tuesday,VUNG_TAU,110808,39932,44268,81926,89570,36334,43108,39150,97646,96995,26041,18542,8455,8305,4132,3476,982,56,254c2255f812f0fc,https://xoso.com.vn/xsmn-15-06-2021.html,OK
2021-06-22,Tuesday,VUNG_TAU,787778,07845,94442,17942,05060,52765,96373,89644,27992,72642,21204,43595,4252,8135,5604,7847,914,12,ffc41335f40e6cf2,https://xoso.com.vn/xsmn-22-06-2021.html,OK
2021-06-29,Tuesday,VUNG_TAU,237021,91530,41633,18023,77867,31495,79288,47772,05941,09501,75042,90245,8297,9198,9759,7511,765,20,ce3ad0fddd81514b,https://xoso.com.vn/xsmn-29-06-2021.html,OK
