date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2022-08-31,Wednesday,CAN_THO,190428,15152,76910,27894,28445,55031,45651,61707,76083,41125,89129,84699,7500,7335,4925,9685,434,49,52a51ee4cee63ed0,https://xoso.com.vn/xsmn-31-08-2022.html,OK
2022-09-07,Wednesday,CAN_THO,057134,82095,04409,52221,54286,71260,25389,00137,26257,81979,38811,40225,2840,0414,1608,1599,135,20,65021c10a3770ab6,https://xoso.com.vn/xsmn-07-09-2022.html,OK
2022-09-14,Wednesday,CAN_THO,861557,34568,85865,56619,46975,33818,95639,20415,48861,92038,76086,69312,7712,7440,8757,2523,145,97,bc3968b45ae668f6,https://xoso.com.vn/xsmn-14-09-2022.html,OK
2022-09-21,Wednesday,CAN_THO,619143,34832,77878,96982,88523,55416,85871,60953,37084,07079,30790,56631,8330,2489,3754,7758,949,74,51983bf643f13da6,https://xoso.com.vn/xsmn-21-09-2022.html,OK
2022-09-28,Wednesday,CAN_THO,414966,01425,02742,78685,25655,68769,41279,17914,37665,24716,46824,52755,6889,4653,8401,2971,148,15,72098d299be4d7e6,https://xoso.com.vn/xsmn-28-09-2022.html,OK
2022-10-05,Wednesday,CAN_THO,327356,50659,60092,62281,64713,66058,09918,33885,43557,56803,61070,68192,5306,7102,5541,0387,400,96,773659531a43ea84,https://xoso.com.vn/xsmn-05-10-2022.html,OK
2022-10-12,Wednesday,CAN_THO,160208,85464,82743,15228,09037,06071,62073,58428,35010,80367,15883,75725,0141,6838,4118,3011,000,92,034843b22448dde3,https://xoso.com.vn/xsmn-12-10-2022.html,OK
2022-10-19,Wednesday,CAN_THO,178259,25910,10358,53233,44730,39671,78458,77066,66574,64890,42259,42219,4258,6958,4581,7219,700,01,76f65d8adf883ba7,https://xoso.com.vn/xsmn-19-10-2022.html,OK
2022-10-26,Wednesday,CAN_THO,000344,36523,19417,21194,06155,29818,64870,95955,37773,24993,60695,63041,6884,5363,8868,1681,228,97,f97b2919322fecf2,https://xoso.com.vn/xsmn-26-10-2022.html,OK
2022-11-02,Wednesday,CAN_THO,439832,56806,45961,79016,46919,63256,81488,28051,57403,21689,14343,15927,2915,4980,8589,1446,318,62,c1ac372e279c5e70,https://xoso.com.vn/xsmn-02-11-2022.html,OK
2022-11-09,Wednesday,CAN_THO,597943,89416,47110,18127,77341,08854,19409,44477,74339,74881,13168,80129,5805,0379,5951,8375,760,48,9bdd8e2eec34d9bb,https://xoso.com.vn/xsmn-09-11-2022.html,OK
2022-11-16,Wednesday,CAN_THO,773544,54507,93341,88254,02223,96387,87236,63899,96654,64180,49366,40940,4719,0830,5638,4402,749,91,ee52c6138d252243,https://xoso.com.vn/xsmn-16-11-2022.html,OK
2022-11-23,Wednesday,CAN_THO,913567,31521,82287,38345,85975,39438,27826,10782,26308,97128,67362,60208,8224,9376,9060,0669,760,40,ee893bfad6ce3635,https://xoso.com.vn/xsmn-23-11-2022.html,OK
2022-11-30,Wednesday,CAN_THO,378270,65292,56306,20694,84464,96286,39499,78873,47306,13074,84324,32540,1281,0008,2508,2960,944,13,ee95d2765b37d9fe,https://xoso.com.vn/xsmn-30-11-2022.html,OK
2022-12-07,Wednesday,CAN_THO,699594,01949,71621,93829,40180,39620,79125,83705,94297,89528,46315,24391,8117,8666,0262,8233,909,46,8af29dccc999d3d8,https://xoso.com.vn/xsmn-07-12-2022.html,OK
2022-12-14,Wednesday,CAN_THO,192219,01473,35289,53665,85888,87118,90791,39025,62000,27767,35313,39258,3238,3801,3250,1912,789,60,f08a7c5cc8aea36b,https://xoso.com.vn/xsmn-14-12-2022.html,OK
2022-12-21,Wednesday,CAN_THO,692979,29988,23540,14284,12769,85754,59374,36442,32416,64628,26146,92522,3884,1654,8513,9728,839,14,f868cf116b728f13,https://xoso.com.vn/xsmn-21-12-2022.html,OK
2022-12-28,Wednesday,CAN_THO,278205,01149,65185,28374,51145,59068,00918,85188,81587,17770,65581,40756,9385,0038,0021,1586,028,18,1023866ee6cff66f,https://xoso.com.vn/xsmn-28-12-2022.html,OK
2023-01-04,Wednesday,CAN_THO,444232,86543,76766,41618,74878,04649,66127,87110,52165,92721,58840,84922,4331,0996,6453,9276,000,56,743cb0a2e86bd870,https://xoso.com.vn/xsmn-04-01-2023.html,OK
2023-01-11,Wednesday,CAN_THO,488615,35704,70858,63171,90951,40718,43431,76361,66430,21401,33022,60115,6253,3080,9205,5717,282,22,3f7ba82c8a811d78,https://xoso.com.vn/xsmn-11-01-2023.html,OK
2023-01-18,Wednesday,CAN_THO,363263,26393,29088,82507,80108,00176,32605,16273,79995,49821,45990,95935,4536,8407,2486,7309,023,08,2bc51e03ee58d88b,https://xoso.com.vn/xsmn-18-01-2023.html,OK
2023-01-25,Wednesday,CAN_THO,199613,75677,49423,88588,26760,72678,40543,35253,11335,71950,77517,24240,5962,4071,8283,6568,712,70,96e1951ba0274a6b,https://xoso.com.vn/xsmn-25-01-2023.html,OK
2023-02-01,Wednesday,CAN_THO,173861,40747,05630,43591,31990,91656,67831,26113,71987,79097,92357,02623,4427,4063,7300,9301,267,18,ea1f9412c388efc1,https://xoso.com.vn/xsmn-01-02-2023.html,OK
2023-02-08,Wednesday,CAN_THO,983176,41794,25556,63477,97717,48694,44059,86022,66024,17972,73943,30296,3246,9018,8126,4841,101,95,fccdda9e508a401e,https://xoso.com.vn/xsmn-08-02-2023.html,OK
2023-02-15,Wednesday,CAN_THO,228641,99947,01996,04686,90777,66419,12220,09240,33580,45122,52954,72243,1087,0780,3552,5850,420,95,c7db8eba83738c98,https://xoso.com.vn/xsmn-15-02-2023.html,OK
2023-02-22,Wednesday,CAN_THO,882249,71453,77806,23853,12282,90349,43781,30130,57200,24499,59641,78719,1202,8223,0781,2912,760,45,d728b7203fda80ec,https://xoso.com.vn/xsmn-22-02-2023.html,OK
2023-03-01,Wednesday,CAN_THO,874314,90954,24963,38513,05181,46116,24845,99987,47546,32500,37024,15084,4556,4594,8622,5321,123,69,6d57c36a53c4bde6,https://xoso.com.vn/xsmn-01-03-2023.html,OK
2023-03-08,Wednesday,CAN_THO,472192,84514,08998,88250,20666,37602,74949,81961,04531,77965,95542,93161,1628,8502,2937,3265,306,59,710c6a1f59e91640,https://xoso.com.vn/xsmn-08-03-2023.html,OK
2023-03-15,Wednesday,CAN_THO,735161,93343,32682,27291,14124,56543,73775,45260,74263,65025,24476,20556,1180,0571,4234,7095,091,79,63cd5fab945b3d1f,https://xoso.com.vn/xsmn-15-03-2023.html,OK
2023-03-22,Wednesday,CAN_THO,465465,02287,55280,56820,33486,17759,33333,58249,63792,94274,13367,98564,4018,6502,6471,2399,524,87,aed8c05693fac993,https://xoso.com.vn/xsmn-22-03-2023.html,OK
2023-03-29,Wednesday,CAN_THO,510899,38436,49861,34956,97110,56401,79336,82352,35579,84848,80813,06543,0679,9886,9061,5350,352,38,5b6f47c933f7445d,https://xoso.com.vn/xsmn-29-03-2023.html,OK
2023-04-05,Wednesday,CAN_THO,011269,13984,54345,38665,79292,43155,20569,50124,43075,83607,48099,66323,4917,9112,1648,8593,786,80,c6fefc24955eee30,https://xoso.com.vn/xsmn-05-04-2023.html,OK
2023-04-12,Wednesday,CAN_THO,921881,58003,36697,97369,80176,85830,74070,42828,55308,31277,88729,06138,1472,7394,8241,4500,066,72,2ae04b1f811efd31,https://xoso.com.vn/xsmn-12-04-2023.html,OK
2023-04-19,Wednesday,CAN_THO,605950,96769,81298,62078,83670,60836,07027,48279,15248,98289,18856,99553,6687,9747,0125,0885,721,09,6d0ab96eb870f353,https://xoso.com.vn/xsmn-19-04-2023.html,OK
2023-04-26,Wednesday,CAN_THO,788867,67806,74285,44954,12155,97528,09425,73925,69603,73352,48298,48351,7774,2203,8149,7376,777,62,13e6ee8a8252bb7e,https://xoso.com.vn/xsmn-26-04-2023.html,OK
2023-05-03,Wednesday,CAN_THO,195447,33671,28942,69230,56735,49790,93529,05489,04113,14695,91978,54142,4625,1292,5712,0366,371,29,f25cdcecc02ef531,https://xoso.com.vn/xsmn-03-05-2023.html,OK
2023-05-10,Wednesday,CAN_THO,128993,57715,71276,57732,62308,70686,17294,08140,73338,17639,98994,06013,7713,7808,2201,5746,001,47,40145d008a9c62c5,https://xoso.com.vn/xsmn-10-05-2023.html,OK
2023-05-17,Wednesday,CAN_THO,253231,22520,68088,32318,12353,55357,51582,14877,31443,10262,38856,60677,4633,1671,4148,4586,843,34,8d2d3a06c2e18cc7,https://xoso.com.vn/xsmn-17-05-2023.html,OK
2023-05-24,Wednesday,CAN_THO,238481,85428,34496,84554,36477,97019,85835,49598,87388,80406,08930,34851,7457,1912,2794,4534,619,21,a59aef57b07d5df1,https://xoso.com.vn/xsmn-24-05-2023.html,OK
2023-05-31,Wednesday,CAN_THO,290965,52702,24748,97874,59859,84300,37786,00830,42863,76077,22590,94878,5906,0118,1711,2344,243,85,4117e3d566148989,https://xoso.com.vn/xsmn-31-05-2023.html,OK
2023-06-07,Wednesday,CAN_THO,326237,14363,53551,13443,64865,80131,81929,63608,21342,95752,78667,30736,9199,5661,2727,8623,618,19,ee8da508c5712cd8,https://xoso.com.vn/xsmn-07-06-2023.html,OK
2023-06-14,Wednesday,CAN_THO,295049,76359,24515,12716,83138,43031,08583,29298,29375,00056,96310,45600,8394,7918,9155,5037,757,61,408a38aefa2c4912,https://xoso.com.vn/xsmn-14-06-2023.html,OK
2023-06-21,Wednesday,CAN_THO,421586,19999,80072,30166,79373,02891,41782,19373,82064,28026,69036,12127,9583,5929,9603,1804,458,99,9fe78d3de0c45802,https://xoso.com.vn/xsmn-21-06-2023.html,OK
2023-06-28,Wednesday,CAN_THO,293053,65434,01667,67865,11525,11856,89011,47090,37892,20331,79843,06913,1702,6333,9522,3107,421,57,c8e76ba87537de60,https://xoso.com.vn/xsmn-28-06-2023.html,OK
2023-07-05,Wednesday,CAN_THO,411912,21716,49830,05581,72902,28203,67505,63154,89236,02776,24575,58353,9358,9665,3774,7733,872,50,9cea000625ef66fe,https://xoso.com.vn/xsmn-05-07-2023.html,OK
2023-07-12,Wednesday,CAN_THO,275974,61653,95995,94985,51746,55504,14774,97890,84336,57708,72419,10697,9965,7943,1697,8103,375,23,4a81eea4d2fba15d,https://xoso.com.vn/xsmn-12-07-2023.html,OK
2023-07-19,Wednesday,CAN_THO,479711,46767,23060,20046,92888,35326,49215,15592,99131,18378,55413,60816,8976,5974,0505,1892,938,06,9c6dc167c44448c7,https://xoso.com.vn/xsmn-19-07-2023.html,OK
2023-07-26,Wednesday,CAN_THO,440883,55006,12571,27016,95501,30131,08492,15383,89512,66966,32151,57397,8255,1598,4967,5943,540,48,75b8fc9a4ffc9ac8,https://xoso.com.vn/xsmn-26-07-2023.html,OK
2023-08-02,Wednesday,CAN_THO,444766,97620,75179,85190,90551,91971,55184,12502,40554,97293,68397,79865,3099,1978,2959,4750,275,51,9bb1790b20919444,https://xoso.com.vn/xsmn-02-08-2023.html,OK
2023-08-09,Wednesday,CAN_THO,360658,72143,10388,42696,14243,99097,21188,10401,08806,69786,22979,04845,2249,7672,2695,9693,633,03,79a1331b692b893d,https://xoso.com.vn/xsmn-09-08-2023.html,OK
2023-08-16,Wednesday,CAN_THO,757383,06280,14125,83263,49478,60099,53777,42015,74186,64103,60326,22827,8280,8968,6044,5432,332,00,0f283b08407932bf,https://xoso.com.vn/xsmn-16-08-2023.html,OK
2023-08-23,Wednesday,CAN_THO,245338,74802,42679,29021,25458,23843,27182,54446,84038,32342,23424,87731,1583,6362,9086,0188,534,52,01f4f0d44b47299d,https://xoso.com.vn/xsmn-23-08-2023.html,OK
2023-08-30,Wednesday,CAN_THO,962328,90799,74534,88269,65764,07174,74175,44555,61135,72898,79420,56825,0953,4416,1705,8384,166,22,a417562214caf012,https://xoso.com.vn/xsmn-30-08-2023.html,OK
2023-09-06,Wednesday,CAN_THO,942349,96790,85794,15935,46964,22392,47215,10812,03837,62631,66492,01900,2410,6137,1321,8035,021,91,8d733d82a7c6bc55,https://xoso.com.vn/xsmn-06-09-2023.html,OK
2023-09-13,Wednesday,CAN_THO,433986,75236,57945,07163,00306,61562,76152,14916,70692,37372,84383,20086,6183,7761,9424,8035,161,69,5c6b55627165eb4d,https://xoso.com.vn/xsmn-13-09-2023.html,OK
2023-09-20,Wednesday,CAN_THO,196370,93971,33698,16133,73406,04417,27545,03072,36759,24537,31225,27279,5806,9278,7484,6254,251,98,a09f92a8db058879,https://xoso.com.vn/xsmn-20-09-2023.html,OK
2023-09-27,Wednesday,CAN_THO,767861,49236,23731,94858,13091,14549,71665,17876,45620,46213,51120,32128,0597,4897,3600,6720,057,39,b743d358bd6b718f,https://xoso.com.vn/xsmn-27-09-2023.html,OK
2023-10-04,Wednesday,CAN_THO,823499,41591,52464,84463,50844,59180,62843,85719,76255,30838,97527,33735,1535,0502,3686,2724,974,75,53fa2fd0d03339ef,https://xoso.com.vn/xsmn-04-10-2023.html,OK
2023-10-11,Wednesday,CAN_THO,018482,14296,59132,18370,76189,74734,74403,04855,35397,20973,78566,44233,4013,6099,5040,5450,836,13,a5ff50775cb17b8c,https://xoso.com.vn/xsmn-11-10-2023.html,OK
2023-10-18,Wednesday,CAN_THO,884887,94084,47346,00435,14671,89364,84662,17274,94777,06052,15108,81209,1626,1346,5972,9337,924,47,c584b7648cfb3b60,https://xoso.com.vn/xsmn-18-10-2023.html,OK
2023-10-25,Wednesday,CAN_THO,935145,93408,40124,24448,60017,87098,65269,42853,90005,50579,69678,63874,8415,5511,6912,0865,267,54,d05adf8412c5d835,https://xoso.com.vn/xsmn-25-10-2023.html,OK
2023-11-01,Wednesday,CAN_THO,546657,83998,20648,74927,58240,65173,78299,93159,92922,74804,95807,95836,4292,2094,1141,6417,678,67,954bd655dad0fb66,https://xoso.com.vn/xsmn-01-11-2023.html,OK
2023-11-08,Wednesday,CAN_THO,965159,07507,31691,87897,65968,86226,51558,88772,83180,29788,67499,36455,7885,4330,9203,0346,958,58,fc7fc49597e7402b,https://xoso.com.vn/xsmn-08-11-2023.html,OK
2023-11-15,Wednesday,CAN_THO,671811,08462,07744,10761,21681,95126,35692,11929,49048,75451,71323,85311,5130,4768,3034,4309,361,26,4b3bb0f479ac305d,https://xoso.com.vn/xsmn-15-11-2023.html,OK
2023-11-22,Wednesday,CAN_THO,527815,50730,71505,60145,37801,48637,07396,09822,15642,66331,82716,26302,8382,0799,7180,7162,090,73,d60152f0ce376e44,https://xoso.com.vn/xsmn-22-11-2023.html,OK
2023-11-29,Wednesday,CAN_THO,370295,91906,32720,25578,03989,93800,02587,23716,27876,52455,18952,91369,0028,4139,0619,1824,182,93,dd59467619e098d7,https://xoso.com.vn/xsmn-29-11-2023.html,OK
2023-12-06,Wednesday,CAN_THO,488382,39360,42591,66696,27905,33677,81463,02759,93356,64091,79065,70166,0915,9417,5711,0405,212,70,fa4b27f8280e9145,https://xoso.com.vn/xsmn-06-12-2023.html,OK
2023-12-13,Wednesday,CAN_THO,505614,09716,42406,48497,87005,14316,20891,96856,73563,33350,22430,29767,9545,7133,4073,3903,526,93,1f38eee70d176c27,https://xoso.com.vn/xsmn-13-12-2023.html,OK
2023-12-20,Wednesday,CAN_THO,905764,81495,91598,57633,38051,41313,90487,41769,10821,73634,04528,72824,6608,2233,7862,3142,958,31,1c8eff313d1fb6bc,https://xoso.com.vn/xsmn-20-12-2023.html,OK
2023-12-27,Wednesday,CAN_THO,125868,14939,74583,07278,36663,23419,63710,57838,55898,39097,19392,27247,9707,4152,9727,7099,640,57,b2cf5654b9c202d5,https://xoso.com.vn/xsmn-27-12-2023.html,OK
2024-01-03,Wednesday,CAN_THO,255488,96138,28828,51110,18699,16700,03917,22758,51124,44158,65878,99202,5099,6061,1567,3411,189,10,77612a8867e882bb,https://xoso.com.vn/xsmn-03-01-2024.html,OK
2024-01-10,Wednesday,CAN_THO,885120,48567,27305,59365,03595,31218,08968,82786,82470,35352,86514,82541,7299,1597,8575,0170,807,39,725bd4d1f87064f8,https://xoso.com.vn/xsmn-10-01-2024.html,OK
2024-01-17,Wednesday,CAN_THO,986122,67320,62038,47555,46520,43768,29136,65743,09750,74241,64976,17746,9682,4960,9936,9756,719,59,793d6f6366932f55,https://xoso.com.vn/xsmn-17-01-2024.html,OK
2024-01-24,Wednesday,CAN_THO,073529,50893,63701,13453,14230,67586,37363,39258,65127,69312,06967,68593,7688,5325,5477,9921,081,19,6fb9762129a82fa9,https://xoso.com.vn/xsmn-24-01-2024.html,OK
2024-01-31,Wednesday,CAN_THO,029325,34903,95356,47092,32139,35939,41884,85754,74009,37024,27378,00661,2218,4072,9438,3865,496,90,28ccab2ec61a2937,https://xoso.com.vn/xsmn-31-01-2024.html,OK
2024-02-07,Wednesday,CAN_THO,496955,64759,51130,29688,99775,51230,49964,35866,06219,68829,65810,68734,4553,9860,6016,5855,688,64,0221f3a110a31a77,https://xoso.com.vn/xsmn-07-02-2024.html,OK
2024-02-14,Wednesday,CAN_THO,024603,85205,00183,63570,30827,79284,77869,56890,40385,34286,61977,99029,9786,9909,7319,1272,958,56,bfef32f2c2624fde,https://xoso.com.vn/xsmn-14-02-2024.html,OK
2024-02-21,Wednesday,CAN_THO,710609,59319,76023,53677,21247,73832,26787,08271,37449,48291,42628,93067,3854,3729,0702,9289,586,62,784fee90055df444,https://xoso.com.vn/xsmn-21-02-2024.html,OK
2024-02-28,Wednesday,CAN_THO,039809,05761,57843,98584,18506,54452,03967,44313,87289,65011,19240,01446,1165,4130,3919,8559,440,61,2027a0bea4f4f1b8,https://xoso.com.vn/xsmn-28-02-2024.html,OK
2024-03-06,Wednesday,CAN_THO,869080,22436,36460,79594,57322,18634,11002,18574,23562,14903,33697,73624,2206,9025,1978,4793,961,98,0d36aae9d6845867,https://xoso.com.vn/xsmn-06-03-2024.html,OK
2024-03-13,Wednesday,CAN_THO,683872,28019,45668,58212,62591,73635,57960,26137,61941,54506,50311,59247,8093,1786,7365,0616,158,16,f3b81d8d5ecfa624,https://xoso.com.vn/xsmn-13-03-2024.html,OK
2024-03-20,Wednesday,CAN_THO,945344,21406,97634,26869,45788,63748,37709,51805,49947,82592,01533,52037,6621,5898,5369,7477,941,55,2245724905b9e975,https://xoso.com.vn/xsmn-20-03-2024.html,OK
2024-03-27,Wednesday,CAN_THO,573218,44758,58542,81934,25092,89504,50742,87325,69688,45121,64555,27576,9851,6530,9253,9759,346,23,661d28f7e622bc9c,https://xoso.com.vn/xsmn-27-03-2024.html,OK
2024-04-03,Wednesday,CAN_THO,786266,70600,55093,10878,69493,45399,72248,29988,94251,00328,00379,82575,8429,6765,1014,2608,172,33,f33e43316d62ff0d,https://xoso.com.vn/xsmn-03-04-2024.html,OK
2024-04-10,Wednesday,CAN_THO,041655,87305,81783,77228,79605,53233,68601,30634,37070,21831,20851,22947,0406,3956,7413,5966,392,69,cd660b16574137be,https://xoso.com.vn/xsmn-10-04-2024.html,OK
2024-04-17,Wednesday,CAN_THO,659227,76953,39330,08540,08375,31651,38507,10849,31897,75773,22060,24334,2775,3238,4089,7754,288,33,eeaa73ab02ffcb92,https://xoso.com.vn/xsmn-17-04-2024.html,OK
2024-04-24,Wednesday,CAN_THO,564839,94164,75504,01272,23791,76690,25995,64627,06891,52843,08849,18619,3543,1534,4427,2109,052,27,c318896bcf4f60ec,https://xoso.com.vn/xsmn-24-04-2024.html,OK
2024-05-01,Wednesday,CAN_THO,075937,36558,63525,89886,93928,56267,18813,87621,17508,71981,34898,42163,1883,5767,2732,7802,406,49,89d47b031593f252,https://xoso.com.vn/xsmn-01-05-2024.html,OK
2024-05-08,Wednesday,CAN_THO,422896,65877,62271,08305,70854,42385,90761,80432,04557,34015,47674,90027,3717,5090,6298,5132,270,56,eedbe43b472a3618,https://xoso.com.vn/xsmn-08-05-2024.html,OK
2024-05-15,Wednesday,CAN_THO,611405,77146,62207,86149,85156,02402,81603,15794,81292,49022,91336,37162,6239,3143,8430,4852,482,81,597dd86bd8f4131a,https://xoso.com.vn/xsmn-15-05-2024.html,OK
2024-05-22,Wednesday,CAN_THO,968505,12969,55777,12543,99532,33572,12851,62777,30981,09615,72638,82894,1957,3454,3538,0865,125,15,4efb5cdff6827f3d,https://xoso.com.vn/xsmn-22-05-2024.html,OK
2024-05-29,Wednesday,CAN_THO,244368,78540,28426,14796,50753,77543,45864,27895,90493,13853,28715,64320,8449,5822,8399,7765,502,90,d78e39f7a0a19920,https://xoso.com.vn/xsmn-29-05-2024.html,OK
2024-06-05,Wednesday,CAN_THO,786745,75486,73856,30084,15687,83327,54758,81254,27268,49292,55874,64568,6469,5365,3471,8057,315,41,f59b4cfbc273aea7,https://xoso.com.vn/xsmn-05-06-2024.html,OK
2024-06-12,Wednesday,CAN_THO,745560,97086,26021,61273,92067,61540,14780,19555,67739,16173,13545,64848,5600,8522,3927,3344,742,15,7e7518d3f8f98f3d,https://xoso.com.vn/xsmn-12-06-2024.html,OK
2024-06-19,Wednesday,CAN_THO,897704,04771,50095,63840,49729,81664,29148,61818,37866,79329,54158,06896,1205,6394,9868,6832,291,15,4ca68596d1e1cf20,https://xoso.com.vn/xsmn-19-06-2024.html,OK
2024-06-26,Wednesday,CAN_THO,597809,09875,52025,07539,34552,67098,60691,55257,64631,73252,99701,46154,5838,4828,6487,1789,573,56,8e29eed7a428cd21,https://xoso.com.vn/xsmn-26-06-2024.html,OK
2024-07-03,Wednesday,CAN_THO,418150,34415,60424,34628,57360,98024,88492,79092,29732,39044,96522,05275,9468,1380,7735,7327,843,96,04f8e75a23d7d756,https://xoso.com.vn/xsmn-03-07-2024.html,OK
2024-07-10,Wednesday,CAN_THO,188761,92574,27495,63569,99790,21359,99804,77585,96171,34111,61073,21048,0277,3669,3630,1743,999,24,85788b80fedef80f,https://xoso.com.vn/xsmn-10-07-2024.html,OK
2024-07-17,Wednesday,CAN_THO,959895,81282,45247,15142,81195,68632,52592,22455,73502,69831,74732,75205,8215,5764,4137,2039,904,15,793b8385a2cb3f65,https://xoso.com.vn/xsmn-17-07-2024.html,OK
2024-07-24,Wednesday,CAN_THO,604890,22992,84560,78337,08923,80581,60389,38436,29573,98728,21221,70061,5460,9658,1987,9935,908,81,8d3a7e987e57a2f0,https://xoso.com.vn/xsmn-24-07-2024.html,OK
2024-07-31,Wednesday,CAN_THO,984761,82811,79450,28369,56970,45976,02066,37926,91393,83871,62090,18642,9231,0550,8718,0218,137,39,c7a84d4b36ccf359,https://xoso.com.vn/xsmn-31-07-2024.html,OK
2024-08-07,Wednesday,CAN_THO,869129,94545,73738,92318,88329,75665,00337,75915,01357,65436,27012,71044,8077,7410,1181,4095,594,89,abfa0071172c511f,https://xoso.com.vn/xsmn-07-08-2024.html,OK
2024-08-14,Wednesday,CAN_THO,159235,06756,78110,67713,25202,38658,01868,55803,54988,69301,70774,81671,2460,2485,0489,3814,980,00,82eec03cb9e06842,https://xoso.com.vn/xsmn-14-08-2024.html,OK
2024-08-21,Wednesday,CAN_THO,893804,85691,15540,67562,82958,06334,47892,67371,92779,49417,83660,98093,4025,9362,8141,2494,491,83,6265b1390c833fd8,https://xoso.com.vn/xsmn-21-08-2024.html,OK
2024-08-28,Wednesday,CAN_THO,546658,95113,00302,59726,24569,50297,68373,53036,74647,24661,91043,98124,8806,9457,9504,7114,842,65,3194f3fb841b8af9,https://xoso.com.vn/xsmn-28-08-2024.html,OK
2024-09-04,Wednesday,CAN_THO,406067,40779,39045,54317,19386,63849,48894,00420,43535,46701,38727,46645,1429,2735,8805,1064,499,70,d63768aea45af233,https://xoso.com.vn/xsmn-04-09-2024.html,OK
2024-09-11,Wednesday,CAN_THO,783120,46744,45162,80195,93411,14693,23444,73806,33969,67749,22968,50878,6715,6333,3586,3914,201,13,69ba343206301a73,https://xoso.com.vn/xsmn-11-09-2024.html,OK
2024-09-18,Wednesday,CAN_THO,687013,35892,66088,33346,68722,12430,24611,74638,88300,16987,67900,70031,1910,8840,7312,6699,493,20,be96d5f7ee8236ea,https://xoso.com.vn/xsmn-18-09-2024.html,OK
2024-09-25,Wednesday,CAN_THO,614920,73082,77003,73786,44669,54138,25578,49367,61493,34632,72482,49976,9406,8963,6031,7396,245,38,1437ffa8c0997167,https://xoso.com.vn/xsmn-25-09-2024.html,OK
2024-10-02,Wednesday,CAN_THO,497230,95081,13475,63604,47626,41772,85700,01511,87720,23917,63258,09998,2417,5390,9451,0596,987,93,19da1efdac1b655c,https://xoso.com.vn/xsmn-02-10-2024.html,OK
2024-10-09,Wednesday,CAN_THO,593381,59660,24551,93755,50956,43827,75480,22802,13574,95910,84753,28583,0386,8711,7560,9740,693,31,a029c8b18546cafe,https://xoso.com.vn/xsmn-09-10-2024.html,OK
2024-10-16,Wednesday,CAN_THO,377467,13109,42698,45272,35929,40328,19830,86096,37446,16629,78958,57833,9714,8261,7602,4778,823,97,54692f7262868b66,https://xoso.com.vn/xsmn-16-10-2024.html,OK
2024-10-23,Wednesday,CAN_THO,695165,33056,57615,82842,19971,34760,65943,13776,59035,70143,58021,47951,6481,6173,5798,1318,547,78,ee935a0529f2c4d5,https://xoso.com.vn/xsmn-23-10-2024.html,OK
2024-10-30,Wednesday,CAN_THO,268642,23267,91477,77657,91472,14451,37303,05196,68214,44025,59594,22694,2270,6448,4919,7832,091,43,9bfc7eb46fb32b6f,https://xoso.com.vn/xsmn-30-10-2024.html,OK
2024-11-06,Wednesday,CAN_THO,388089,26000,99391,79195,60463,59665,67305,30382,03905,31604,14399,12460,4519,4393,1073,0174,791,22,799cb4dd562b910e,https://xoso.com.vn/xsmn-06-11-2024.html,OK
2024-11-13,Wednesday,CAN_THO,437148,86830,24120,52084,06871,08919,58201,34812,34490,96880,31695,24462,6549,9208,9456,7972,900,49,26b61685914dd85d,https://xoso.com.vn/xsmn-13-11-2024.html,OK
2024-11-20,Wednesday,CAN_THO,273288,75386,02343,51801,16988,44673,07283,54124,89388,91665,25049,36906,6994,1266,1881,5026,924,99,7d5b5b72d0883e3f,https://xoso.com.vn/xsmn-20-11-2024.html,OK
2024-11-27,Wednesday,CAN_THO,351306,33743,03931,42079,03505,69076,23098,30696,13754,26976,60237,02341,7616,4491,4326,3157,461,78,04519e09f88adde0,https://xoso.com.vn/xsmn-27-11-2024.html,OK
2024-12-04,Wednesday,CAN_THO,565797,10911,30366,18346,14117,82708,81767,39259,17453,00094,51962,18485,3368,5249,7506,1255,715,63,c31a9d3171bc4047,https://xoso.com.vn/xsmn-04-12-2024.html,OK
2024-12-11,Wednesday,CAN_THO,389854,93985,99741,74649,60341,81824,31408,75111,90251,25580,80383,84530,7299,2911,2305,7418,322,07,bebcd517cd69db6f,https://xoso.com.vn/xsmn-11-12-2024.html,OK
2024-12-18,Wednesday,CAN_THO,983776,44659,65195,21520,99628,88102,28128,46771,92211,03377,30404,01147,6045,0864,3557,7580,790,68,fe08e371e02286da,https://xoso.com.vn/xsmn-18-12-2024.html,OK
2024-12-25,Wednesday,CAN_THO,784240,19421,86781,31143,63017,77632,92163,66907,48205,27409,71759,87141,9048,5577,0343,7645,349,23,7b42e93e22871918,https://xoso.com.vn/xsmn-25-12-2024.html,OK
2025-01-01,Wednesday,CAN_THO,361511,02899,79638,98447,69529,50132,41244,54297,56461,75982,72866,22524,0470,4599,5106,1516,248,20,81dd7a93f170535c,https://xoso.com.vn/xsmn-01-01-2025.html,OK
2025-01-08,Wednesday,CAN_THO,608713,56875,36759,14453,10906,77713,41134,75772,02621,19260,89319,89420,9379,5912,4841,4582,771,29,fce6f13c4e90dcb4,https://xoso.com.vn/xsmn-08-01-2025.html,OK
